k,t,x,y,z
3303,66.06,-18.4597537202589,-1518.83393476907,-1903.22354906344
3304,66.08,-23.5201588620739,-1520.31125926519,-1906.90151426762
3305,66.1,-27.9589942346731,-1520.72014129718,-1908.57576644076
3306,66.12,-31.5815969774672,-1520.7742719157,-1908.48288719298
3307,66.14,-35.5764344157199,-1521.46305230616,-1910.03208509534
3308,66.16,-39.4941526663717,-1522.41424777311,-1912.56820299496
3309,66.18,-43.2373888982861,-1524.03458569946,-1914.06294373973
3310,66.2,-46.2504675848821,-1526.46343220159,-1915.29086612877
3311,66.22,-51.1210744358952,-1526.89227870373,-1918.68328034995
3312,66.24,-54.1435200941933,-1527.51950109748,-1922.80391252293
3313,66.26,-56.1942629046166,-1528.92128229036,-1922.78064186495
3314,66.28,-58.1395893753137,-1530.87679941631,-1924.22071039655
3315,66.3,-58.5927379096469,-1531.27858060919,-1926.70856667391
3316,66.32,-59.5594770650638,-1531.99352100511,-1927.37710050534
3317,66.34,-59.42699541608,-1535.2929756744,-1928.23719147816
3318,66.36,-58.7000093071381,-1537.09088543561,-1928.70115388265
3319,66.38,-45.2589240749609,-1546.82709722765,-1916.95799484755
3320,66.4,-45.8629299556404,-1554.98054821354,-1912.15502614247
3321,66.42,-45.2282801836935,-1556.89192490757,-1912.9467416845
3322,66.44,-47.092410726618,-1557.6836404496,-1914.86500284594
3323,66.46,-48.5843065740839,-1557.77914822297,-1915.07274439312
3324,66.48,-47.6729298800499,-1557.77914822297,-1914.19531747575
3325,66.5,-47.0653454173605,-1558.11000576357,-1914.26375993986
3326,66.52,-47.6729298800499,-1557.77172084478,-1914.56755217121
3327,66.54,-47.9767221113946,-1557.07551307612,-1915.20220194316
3328,66.56,-47.9767221113946,-1556.37242084006,-1915.14064394645
3329,66.58,-46.3691376487052,-1556.30397837595,-1913.4916823289
3330,66.6,-44.7615531860158,-1557.21535506998,-1911.60737094413
3331,66.62,-46.3420723394477,-1556.88449752938,-1912.7609818728
3332,66.64,-47.6187992615348,-1556.58070529803,-1915.63098141197
3333,66.66,-48.6458645707923,-1556.91156283864,-1916.0918394134
3334,66.68,-49.6458645707923,-1557.54621261058,-1916.79493164946
3335,66.7,-49.3563841850465,-1559.18086238253,-1918.47095857626
3336,66.72,-49.0255266444443,-1559.48465461387,-1919.84319327172
3337,66.74,-48.6532919489857,-1558.78844684522,-1920.56646634963
3338,66.76,-65.5318532600117,-1552.6093509006,-1911.98088348269
3339,66.78,-65.5318532600117,-1551.6093509006,-1911.65002594209
3340,66.8,-71.8837227702144,-1553.00111905229,-1911.70481043979
3341,66.82,-70.2094616627445,-1553.53445737468,-1911.59003739427
3342,66.84,-68.1698503272216,-1554.37158792841,-1911.47526434875
3343,66.86,-65.0770239428842,-1555.20871848215,-1909.52336074949
3344,66.88,-62.2618400503347,-1553.9049262508,-1906.35628822485
3345,66.9,-60.1690136659974,-1554.09394543662,-1904.93772294799
3346,66.92,-58.46768724927,-1555.00623770036,-1905.4034690559
3347,66.94,-55.1798074613379,-1553.89238022454,-1905.49826869696
3348,66.96,-50.2572779014589,-1553.66283413349,-1904.35734591188
3349,66.98,-46.2595866315802,-1552.4677807299,-1902.6153504726
3350,67,-45.2470406053147,-1549.99600040421,-1904.27706555381
3351,67.02,-44.781436614731,-1547.0179470654,-1905.27706555381
3352,67.04,-44.8295330154732,-1544.92512068106,-1905.30413086307
3353,67.06,-45.4109677386058,-1543.88550934554,-1905.33119617232
3354,67.08,-45.5863832111363,-1542.00876745628,-1905.83746918546
3355,67.1,-45.5989292374017,-1539.58508353134,-1908.38952986921
3356,67.12,-39.9421602436484,-1545.18478680092,-1901.56568835082
3357,67.14,-42.6164213511183,-1544.340228869,-1901.74110382335
3358,67.16,-44.6215399991904,-1543.75367549779,-1902.65851473516
3359,67.18,-45.2958011066603,-1542.25482986285,-1902.58335302516
3360,67.2,-46.639204673528,-1542.09196041659,-1902.75876849769
3361,67.22,-47.8949005041304,-1542.92909097032,-1902.75876849769
3362,67.24,-48.3134657809978,-1542.09196041659,-1903.59589905142
3363,67.26,-51.0805532728051,-1541.92397232225,-1904.93930261829
3364,67.28,-52.3362491034075,-1541.92397232225,-1904.68872543576
3365,67.3,-50.2434227190701,-1541.34253759912,-1903.6010176995
3366,67.32,-42.0076292821108,-1550.04577569267,-1898.56617615891
3367,67.34,-43.2633251127133,-1549.46434096953,-1899.98474143578
3368,67.36,-45.1004556664482,-1549.30147152327,-1900.40330671265
3369,67.38,-46.1004556664482,-1548.30147152327,-1900.40330671265
3370,67.4,-44.7123152102905,-1550.03178751982,-1901.74117030485
3371,67.42,-43.9817575929877,-1548.99070363902,-1901.65900254325
3372,67.44,-43.7108491333531,-1547.53105448135,-1902.22522463735
3373,67.46,-43.0213753968509,-1545.84158074485,-1902.37288145458
3374,67.48,-42.7504669372162,-1543.19172481221,-1900.03501786238
3375,67.5,-42.7093830564156,-1540.0822197219,-1898.03501786238
3376,67.52,-44.0472466486193,-1538.16292140656,-1897.45358313925
3377,67.54,-45.1142017811883,-1538.3516621046,-1896.99393398158
3378,67.56,-45.5327670580557,-1537.54040280263,-1895.99393398158
3379,67.58,-48.6422721483628,-1536.54040280263,-1894.99393398158
3380,67.6,-51.4808687790352,-1537.648441816,-1894.99393398158
3381,67.62,-51.398701017434,-1537.2968316717,-1894.95285010078
3382,67.64,-51.1277925577993,-1535.41861723717,-1894.91176621998
3383,67.66,-51.465656150003,-1535.0000519603,-1895.91176621998
3384,67.68,-53.8446036230073,-1534.0000519603,-1897.49320094311
3385,67.7,-56.5751612403101,-1533.41861723717,-1897.95285010078
3386,67.72,-56.8049858191441,-1532.41861723717,-1899.47945439101
3387,67.74,-57.0348103979782,-1531.22987653913,-1901.12784424672
3388,67.76,-57.2646349768122,-1529.45970111797,-1900.12784424672
3389,67.78,-57.3057188576128,-1527.45970111797,-1899.35766882555
3390,67.8,-57.995192594115,-1526.45970111797,-1899.46570783892
3391,67.82,-60.3330561863187,-1524.22987653913,-1901.52038249633
3392,67.84,-61.6039646459534,-1521.45970111797,-1900.43968081167
3393,67.86,-61.874873105588,-1520.79756471017,-1898.10181721946
3394,67.88,-63.4425612766258,-1520.75648082937,-1899.89932996933
3395,67.9,-62.6313019746592,-1519.2968316717,-1898.3178952462
3396,67.92,-61.3603935150245,-1517.75648082937,-1896.08807066737
3397,67.94,-62.008783370726,-1516.9863054082,-1894.89932996933
3398,67.96,-61.8200426726926,-1516.6346952639,-1893.12915454817
3399,67.98,-62.6313019746592,-1513.86451984274,-1892.77754440387
3400,68,-63.0909511323273,-1511.67577914471,-1893.23719356154
3401,68.02,-64.3207757111613,-1510.67577914471,-1892.27827744234
3402,68.04,-66.3207757111613,-1508.67577914471,-1891.08953674431
3403,68.06,-67.9691655668629,-1504.67577914471,-1891.54918590197
3404,68.08,-70.6175554225644,-1501.09434442157,-1891.42740033651
3405,68.1,-73.2659452782659,-1498.74273427727,-1890.07579019221
3406,68.12,-75.4957698571,-1496.39112413298,-1888.07579019221
3407,68.14,-76.4957698571,-1494.16129955414,-1886.07579019221
3408,68.16,-77.9143351339674,-1490.32416900041,-1884.07579019221
3409,68.18,-78.9143351339674,-1488.13542830237,-1882.65722491534
3410,68.2,-72.7241410125406,-1494.13382441987,-1869.97543904969
3411,68.22,-73.4943164337065,-1491.3636489987,-1866.20526362852
3412,68.24,-75.2644918548725,-1489.3636489987,-1862.66491278619
3413,68.26,-77.0346672760384,-1487.3636489987,-1859.89473736502
3414,68.28,-81.0346672760384,-1479.3636489987,-1856.12456194386
3415,68.3,-85.8048426972044,-1475.3636489987,-1851.12456194386
3416,68.32,-89.8048426972044,-1470.3636489987,-1857.12456194386
3417,68.34,-93.0346672760384,-1463.3636489987,-1863.58421110152
3418,68.36,-98.2644918548725,-1466.3636489987,-1853.58421110152
3419,68.38,-103.724141012541,-1463.3636489987,-1845.58421110152
3420,68.4,-104.953965591375,-1460.3636489987,-1843.81403568036
3421,68.42,-100.724141012541,-1463.3636489987,-1845.58421110152
3422,68.44,-98.2644918548725,-1462.59347357754,-1849.27368483803
3423,68.46,-102.724141012541,-1459.82329815637,-1847.73333399569
3424,68.48,-105.724141012541,-1457.13382441987,-1842.81403568036
3425,68.5,-107.494316433707,-1454.6741752622,-1837.35438652269
3426,68.52,-108.724141012541,-1454.13382441987,-1835.58421110152
3427,68.54,-109.494316433707,-1452.3636489987,-1833.58421110152
3428,68.56,-111.494316433707,-1450.13382441987,-1830.12456194386
3429,68.58,-114.494316433707,-1447.90399984103,-1826.89473736502
3430,68.6,-117.494316433707,-1445.90399984103,-1822.89473736502
3431,68.62,-119.494316433707,-1444.90399984103,-1820.12456194386
3432,68.64,-122.494316433707,-1442.90399984103,-1818.58421110152
3433,68.66,-126.264491854872,-1440.90399984103,-1818.81403568036
3434,68.68,-130.034667276038,-1438.13382441987,-1819.81403568036
3435,68.7,-134.724141012541,-1436.59347357754,-1819.96315857453
3436,68.72,-140.183790170209,-1434.82329815637,-1820.57193062637
3437,68.74,-146.692012002291,-1433.92417398979,-1821.02703706186
3438,68.76,-151.005215745663,-1430.46452483212,-1817.66637190969
3439,68.78,-154.532639226912,-1426.98927083349,-1815.15990822915
3440,68.8,-158.026175546371,-1423.97366599254,-1812.91447880936
3441,68.82,-162.51971186583,-1420.71263173179,-1810.2094002319
3442,68.84,-156.043677752956,-1420.13744047508,-1800.18382229354
3443,68.86,-157.30738949358,-1418.40115221571,-1796.95667519458
3444,68.88,-159.816530653996,-1415.91029337612,-1792.22038693521
3445,68.9,-163.061960073788,-1413.66486395633,-1787.72952809562
3446,68.92,-167.552818913372,-1411.41943453654,-1784.72952809562
3447,68.94,-172.289107172747,-1409.17400511675,-1782.48409867583
3448,68.96,-177.270824851915,-1407.68314627717,-1779.99323983625
3449,68.98,-183.00711311129,-1406.19228743758,-1777.48409867583
3450,69,-188.761683691498,-1404.19228743758,-1773.72952809562
3451,69.02,-195.761683691498,-1401.94685801779,-1770.72952809562
3452,69.04,-204.743401370666,-1399.701428598,-1770.22038693521
3453,69.06,-213.479689630041,-1398.701428598,-1770.95667519458
3454,69.08,-221.970548469625,-1398.701428598,-1769.20210461437
3455,69.1,-231.952266148792,-1398.701428598,-1766.44753403416
3456,69.12,-241.93398382796,-1398.701428598,-1766.42925171333
3457,69.14,-250.670272087335,-1398.701428598,-1766.4109693925
3458,69.16,-259.651989766503,-1398.701428598,-1766.39268707167
3459,69.18,-264.142848606086,-1398.94685801779,-1766.88354591125
3460,69.2,-268.142848606086,-1399.19228743758,-1767.37440475083
3461,69.22,-277.388278025878,-1400.19228743758,-1768.11069301021
3462,69.24,-286.63370744567,-1403.43771685737,-1767.60155184979
3463,69.26,-294.63370744567,-1406.68314627717,-1766.84698126959
3464,69.28,-301.651989766503,-1410.66486395633,-1766.84698126959
3465,69.3,-309.406560346711,-1413.91029337612,-1767.82869894875
3466,69.32,-319.615425124837,-1414.68314627717,-1770.3012754675
3467,69.34,-328.106283964421,-1417.92857569696,-1771.05584604771
3468,69.36,-334.879136865462,-1422.66486395633,-1771.31955778834
3469,69.38,-341.879136865462,-1425.66486395633,-1772.56498720813
3470,69.4,-348.124566285254,-1428.66486395633,-1774.81041662792
3471,69.42,-354.879136865462,-1432.66486395633,-1778.05584604771
3472,69.44,-361.388278025878,-1437.66486395633,-1781.05584604771
3473,69.46,-367.388278025878,-1442.91029337612,-1783.81041662792
3474,69.48,-373.63370744567,-1448.15572279592,-1786.05584604771
3475,69.5,-376.63370744567,-1451.15572279592,-1787.3012754675
3476,69.52,-379.63370744567,-1453.91029337612,-1788.3012754675
3477,69.54,-385.879136865462,-1459.66486395633,-1791.3012754675
3478,69.56,-391.124566285254,-1464.66486395633,-1794.5467048873
3479,69.58,-395.369995705045,-1469.41943453654,-1796.79213430709
3480,69.6,-399.860854544629,-1474.91029337612,-1799.77385198625
3481,69.62,-403.615425124837,-1480.15572279592,-1801.28299314667
3482,69.64,-406.615425124837,-1486.15572279592,-1803.3012754675
3483,69.66,-408.615425124837,-1491.15572279592,-1807.3012754675
3484,69.68,-409.369995705045,-1494.66486395633,-1812.3012754675
3485,69.7,-410.615425124837,-1498.66486395633,-1817.79213430709
3486,69.72,-412.369995705045,-1502.66486395633,-1822.5467048873
3487,69.74,-413.369995705045,-1506.66486395633,-1827.3012754675
3488,69.76,-413.615425124837,-1510.66486395633,-1831.5467048873
3489,69.78,-413.369995705045,-1514.66486395633,-1836.03756372688
3490,69.8,-412.879136865462,-1518.66486395633,-1840.28299314667
3491,69.82,-413.879136865462,-1521.66486395633,-1844.28299314667
3492,69.84,-415.124566285254,-1522.41943453654,-1846.03756372688
3493,69.86,-413.879136865462,-1524.17400511675,-1845.79213430709
3494,69.88,-412.63370744567,-1527.92857569696,-1847.79213430709
3495,69.9,-411.63370744567,-1530.92857569696,-1851.79213430709
3496,69.92,-410.63370744567,-1532.92857569696,-1854.79213430709
3497,69.94,-409.879136865462,-1533.92857569696,-1858.03756372688
3498,69.96,-408.369995705045,-1535.17400511675,-1861.28299314667
3499,69.98,-406.615425124837,-1536.17400511675,-1864.03756372688
3500,70,-403.369995705045,-1537.41943453654,-1866.79213430709
3501,70.02,-401.369995705045,-1538.66486395633,-1871.03756372688
3502,70.04,-401.615425124837,-1538.91029337612,-1875.28299314667
3503,70.06,-395,-1540,-1872
3504,70.08,-394,-1540,-1876
3505,70.1,-393,-1541,-1880
3506,70.12,-392,-1543,-1883
3507,70.14,-391,-1544,-1886
3508,70.16,-390,-1544,-1888
3509,70.18,-390,-1544,-1890
3510,70.2,-389,-1544,-1893
3511,70.22,-387,-1544,-1895
3512,70.24,-386,-1544,-1897
3513,70.26,-385,-1545,-1898
3514,70.28,-384,-1544,-1898
3515,70.3,-377,-1542,-1900
3516,70.32,-373,-1539,-1908
3517,70.34,-378,-1536,-1914
3518,70.36,-377,-1541,-1914
3519,70.38,-374,-1543,-1910
3520,70.4,-375,-1541,-1908
3521,70.42,-375,-1536,-1910
3522,70.44,-374,-1534,-1910
3523,70.46,-374,-1539,-1911
3524,70.48,-374,-1540,-1912
3525,70.5,-374,-1540,-1912
3526,70.52,-374,-1540,-1912
3527,70.54,-373,-1540,-1913
3528,70.56,-372,-1540,-1915
3529,70.58,-371,-1540,-1916
3530,70.6,-370,-1540,-1916
3531,70.62,-370,-1540,-1916
3532,70.64,-370,-1540,-1916
3533,70.66,-369,-1540,-1917
3534,70.68,-368,-1540,-1918
3535,70.7,-369,-1540,-1918
3536,70.72,-369,-1539,-1918
3537,70.74,-369,-1539,-1924
3538,70.76,-368,-1535,-1930
3539,70.78,-363,-1535,-1928
3540,70.8,-362,-1538,-1926
3541,70.82,-364,-1536,-1926
3542,70.84,-367,-1533,-1924
3543,70.86,-367,-1535,-1926
3544,70.88,-364,-1540,-1928
3545,70.9,-364,-1538,-1926
3546,70.92,-364,-1535,-1926
3547,70.94,-364,-1535,-1925
3548,70.96,-364,-1535,-1924
3549,70.98,-364,-1534,-1924
3550,71,-364,-1535,-1924
3551,71.02,-363,-1535,-1924
3552,71.04,-362,-1534,-1924
3553,71.06,-362,-1534,-1924
3554,71.08,-362,-1534,-1925
3555,71.1,-362,-1533,-1926
3556,71.12,-361,-1533,-1927
3557,71.14,-360,-1534,-1928
3558,71.16,-360,-1534,-1928
3559,71.18,-360,-1533,-1928
3560,71.2,-360,-1532,-1928
3561,71.22,-361,-1532,-1928
3562,71.24,-361,-1531,-1928
3563,71.26,-360,-1530,-1928
3564,71.28,-360,-1530,-1927
3565,71.3,-360,-1530,-1925
3566,71.32,-360,-1531,-1925
3567,71.34,-360,-1532,-1924
3568,71.36,-360,-1532,-1922
3569,71.38,-360,-1536,-1926
3570,71.4,-362,-1535,-1928
3571,71.42,-360,-1531,-1926
3572,71.44,-358,-1531,-1930
3573,71.46,-360,-1530,-1931
3574,71.48,-360,-1530,-1928
3575,71.5,-360,-1530,-1928
3576,71.52,-360,-1530,-1928
3577,71.54,-360,-1530,-1929
3578,71.56,-360,-1529,-1929
3579,71.58,-360,-1528,-1929
3580,71.6,-360,-1528,-1929
3581,71.62,-360,-1528,-1928
3582,71.64,-359,-1529,-1928
3583,71.66,-358,-1530,-1927
3584,71.68,-358,-1530,-1926
3585,71.7,-359,-1530,-1927
3586,71.72,-359,-1530,-1928
3587,71.74,-358,-1530,-1928
3588,71.76,-359,-1531,-1929
3589,71.78,-360,-1532,-1931
3590,71.8,-360,-1532,-1931
3591,71.82,-359.190683442196,-1531.61061184483,-1930.91620742393
3592,71.84,-358.808930348892,-1530.61061184483,-1931.53445433063
3593,71.86,-358.61805380224,-1529.41973529818,-1931.96182469067
3594,71.88,-358.427177255588,-1529.22885875153,-1931.19831850406
3595,71.9,-359.427177255588,-1528.41973529818,-1930.81656541076
3596,71.92,-360.808930348892,-1527.41973529818,-1930.2439357708
3597,71.94,-360.5724365355,-1527.61061184483,-1928.71692339759
3598,71.96,-359.763313082152,-1526.61061184483,-1926.38078757102
3599,71.98,-359.763313082152,-1526.18324148479,-1924.99903447772
3600,72,-359.763313082152,-1527.18324148479,-1925.76254066433
3601,72.02,-361.980186558654,-1527.20380621576,-1926.12968018108
3602,72.04,-360.376396634786,-1526.65957158592,-1924.55705054112
3603,72.06,-360.051952517251,-1527.38022577958,-1923.29216171761
3604,72.08,-358.653496122862,-1530.05526270651,-1922.98165562737
3605,72.1,-356.947298912023,-1532.27453426328,-1923.48027299047
3606,72.12,-363.919534619136,-1533.42360627364,-1925.4153123437
3607,72.14,-360.413295279685,-1534.9159075858,-1924.1393840406
3608,72.16,-357.257648749625,-1535.21733235132,-1923.52455463715
3609,72.18,-354.546728110136,-1535.06299174667,-1923.16357457761
3610,72.2,-351.673729493581,-1536.53557581398,-1924.35208940993
3611,72.22,-348.356004986457,-1538.26200922521,-1923.80549306577
3612,72.24,-343.591192874437,-1538.42449076175,-1921.73779683985
3613,72.26,-337.715832543557,-1536.51296002143,-1920.21433524377
3614,72.28,-333.478436364225,-1532.24056461764,-1917.77934290738
3615,72.3,-330.237622681654,-1527.20230131292,-1915.81115542073
3616,72.32,-328.101578000379,-1524.07781506677,-1915.2015862793
3617,72.34,-328.677509747506,-1521.30090768625,-1914.66602941472
3618,72.36,-329.082282192833,-1517.21389777495,-1915.0333255252
3619,72.38,-331.471657262487,-1511.82546309814,-1915.69968468686
3620,72.4,-333.852354566878,-1507.64762221284,-1915.7304414113
3621,72.42,-335.859976543228,-1506.03609491655,-1918.81207566451
3622,72.44,-343.57285533757,-1505.17071827635,-1922.77118182642
3623,72.46,-347.998766349229,-1503.45874184795,-1923.36930792879
3624,72.48,-349.029523073669,-1502.83181717599,-1924.28083866911
3625,72.5,-352.071319277698,-1504.92554669769,-1927.69571020118
3626,72.52,-354.102076002138,-1504.56114913492,-1929.35339159758
3627,72.54,-356.77947464339,-1502.62412193218,-1931.15673583336
3628,72.56,-360.51353003097,-1502.61544416692,-1936.02501102126
3629,72.58,-364.472636192881,-1503.75202568157,-1940.0557677457
3630,72.6,-367.548606624589,-1503.78042069168,-1941.75906640884
3631,72.62,-369.188932490462,-1503.11932179204,-1942.57922934178
3632,72.64,-370.464860793557,-1504.49239712009,-1944.15422069606
3633,72.66,-370.666776819798,-1506.42942432282,-1943.54701326895
3634,72.68,-372.133581669545,-1507.44046380241,-1943.48404047169
3635,72.7,-373.782585300682,-1508.18661445849,-1944.79414300246
3636,72.72,-373.79362478027,-1504.82457861004,-1949.1129232985
3637,72.74,-374.887354301977,-1505.46254276159,-1945.63402318025
3638,72.76,-375.525318453525,-1511.59912427623,-1947.40029464066
3639,72.78,-378.217577637076,-1512.42796497443,-1955.2747526056
3640,72.8,-381.855541788624,-1511.30242293937,-1954.1035933038
3641,72.82,-379.419493663316,-1511.30242293937,-1951.05797603706
3642,72.84,-378.419493663316,-1514.87505257933,-1949.24885258371
3643,72.86,-378.601692444705,-1514.87505257933,-1950.05797603706
3644,72.88,-384.135001698471,-1504.27999924257,-1949.76352829217
3645,72.9,-385.120364261932,-1505.29918632909,-1948.68048854542
3646,72.92,-385.766476020406,-1506.68548907237,-1948.40114273909
3647,72.94,-385.058252485846,-1509.0289266896,-1950.0315592081
3648,72.96,-386.268400957114,-1512.01481668956,-1949.7744409148
3649,72.98,-386.757518158002,-1514.1919329408,-1948.33232090803
3650,73,-385.674535877271,-1516.94889183178,-1950.94326997684
3651,73.02,-386.014401678698,-1521.78587741507,-1950.35203815288
3652,73.04,-385.589507965005,-1523.2138299558,-1948.77996604335
3653,73.06,-383.741796263081,-1523.94262903455,-1951.18601612541
3654,73.08,-383.20126784718,-1529.45359394993,-1946.7029434339
3655,73.1,-377.986790193116,-1533.62443091919,-1941.21931321196
3656,73.12,-370.595196287812,-1534.53037906495,-1945.97273433384
3657,73.14,-364.9246062808,-1536.24419733554,-1950.85674992701
3658,73.16,-357.394300391211,-1534.00158724134,-1945.61067383514
3659,73.18,-350.880385331083,-1529.34427939374,-1939.24864070852
3660,73.2,-348.960917531476,-1526.79236179363,-1936.79255572766
3661,73.22,-347.245903398385,-1524.98072001642,-1936.34245779017
