k,t,x,y,z
5347,106.94,-669.515190712131,-2154.5472004958,-1638.39021989278
5348,106.96,-669.487950813355,-2154.55373278282,-1638.37887424108
5349,106.98,-669.460729892992,-2154.56003374415,-1639.36826473641
5350,107,-669.431569415629,-2154.56580445516,-1640.36113492982
5351,107.02,-669.400095620237,-2154.57124623688,-1640.3558339609
5352,107.04,-669.3692940038,-2154.57719715392,-1640.34996208636
5353,107.06,-670.338427384453,-2154.58279360861,-1640.34365991827
5354,107.08,-671.310856969445,-2154.58908130524,-1640.33913601567
5355,107.1,-670.281729324558,-2154.59563855577,-1639.33423871116
5356,107.12,-669.245928781125,-2154.60283482934,-1638.33158748979
5357,107.14,-669.210005698963,-2155.60954341031,-1639.32999075528
5358,107.16,-670.172704623009,-2155.61625715311,-1640.32967013347
5359,107.18,-670.139689394001,-2155.62290660382,-1640.33088102951
5360,107.2,-670.107654286842,-2157.62948820941,-1641.33151452927
5361,107.22,-671.077148516215,-2158.63608072658,-1642.33311362019
5362,107.24,-671.043593464503,-2157.64216874758,-1642.3358358502
5363,107.26,-671.006832181439,-2157.64803429666,-1641.33907779013
5364,107.28,-670.97222323797,-2157.653971653,-1640.34031478977
5365,107.3,-671.938105779246,-2156.65943708227,-1640.34223033522
5366,107.32,-672.905541285309,-2156.66531993142,-1640.34315672647
5367,107.34,-671.877990527659,-2156.67120258299,-1641.34403054133
5368,107.36,-670.849177982305,-2156.67778983242,-1642.34325294872
5369,107.38,-670.821079776049,-2157.68430274329,-1642.33917440067
5370,107.4,-670.792273406045,-2158.69031748588,-1642.3374549586
5371,107.42,-671.763990793055,-2157.69608155023,-1641.33294091894
5372,107.44,-671.738110256341,-2156.7023908628,-1640.32947760294
5373,107.46,-669.712543217598,-2155.70847011574,-1639.3251177582
5374,107.48,-669.686155766975,-2154.71410515696,-1639.32147326292
5375,107.5,-670.664413458762,-2154.71937623488,-1640.31773059354
5376,107.52,-670.63894396178,-2155.72513897629,-1640.31364206649
5377,107.54,-671.613360565124,-2156.73072774202,-1639.31038042843
5378,107.56,-671.588421849447,-2155.73678929821,-1638.3055829839
5379,107.58,-670.56689867236,-2155.74215525057,-1639.29780281657
5380,107.6,-670.545532740506,-2154.74782371414,-1641.28983387762
5381,107.62,-669.52570456205,-2153.75426694125,-1641.28124758579
5382,107.64,-667.501772552471,-2155.76062361283,-1641.27120022295
5383,107.66,-667.473205772827,-2156.76686786258,-1642.26088844121
5384,107.68,-668.445683476266,-2156.77300188291,-1642.24897815252
5385,107.7,-668.414933430511,-2157.77974633719,-1642.23511133415
5386,107.72,-668.383412849138,-2158.78611561824,-1642.21988734705
5387,107.74,-669.351952942814,-2158.79250042305,-1642.20688758037
5388,107.76,-670.319458254545,-2158.79897317874,-1641.19502438303
5389,107.78,-670.287848421941,-2157.80560434455,-1639.18479261044
5390,107.8,-670.254451183374,-2156.8125341709,-1638.17515259136
5391,107.82,-670.222455589699,-2156.81948583123,-1641.16679573978
5392,107.84,-672.192276024335,-2154.82661128176,-1644.15922241163
5393,107.86,-672.164246476407,-2156.83359887644,-1642.15321812847
5394,107.88,-670.132783625209,-2158.84057634732,-1640.14448490258
5395,107.9,-670.100260984269,-2155.84775574462,-1640.13511480045
5396,107.92,-670.071363616831,-2155.85447624299,-1640.12385638954
5397,107.94,-670.045237510254,-2156.86106353845,-1640.11056386663
5398,107.96,-670.019186611377,-2156.86763690727,-1640.09597429305
5399,107.98,-669.989799480202,-2157.87364255849,-1639.08220949501
5400,108,-669.95786982118,-2158.879553474,-1638.06678499432
5401,108.02,-670.931427335278,-2158.88568924349,-1639.05003037108
5402,108.04,-670.900656361864,-2157.89203650905,-1639.03464664595
5403,108.06,-669.869644848577,-2156.89893188318,-1638.02233793843
5404,108.08,-669.838533913175,-2156.90557381923,-1638.01093155782
5405,108.1,-669.809399640249,-2156.91242140044,-1637.99879360795
5406,108.12,-670.780199557322,-2156.91920236177,-1637.98674823191
5407,108.14,-671.745576875505,-2156.9255734502,-1638.97169558112
5408,108.16,-673.709737100093,-2159.93179791532,-1639.95616105148
5409,108.18,-674.677578178698,-2161.9377309333,-1641.94388907337
5410,108.2,-671.648287179915,-2158.94392587132,-1641.92877240629
5411,108.22,-669.619353597077,-2156.94934399414,-1639.91534561663
5412,108.24,-669.584187624577,-2157.95476895421,-1639.90035757345
5413,108.26,-668.551051172935,-2157.96045564095,-1639.88536593685
5414,108.28,-668.518900092934,-2156.96582140017,-1639.87136532458
5415,108.3,-669.48756978062,-2156.97172751806,-1640.85390175033
5416,108.32,-670.456853857955,-2156.977139333,-1641.8320674179
5417,108.34,-671.425048448387,-2156.98319668959,-1640.8066859182
5418,108.36,-671.394418781842,-2156.98919224853,-1640.7821378985
5419,108.38,-671.363778141114,-2156.99555708886,-1641.7598583445
5420,108.4,-671.333460649377,-2157.00174926302,-1641.73887871883
5421,108.42,-670.304806730858,-2157.00832053272,-1641.71662069973
5422,108.44,-670.275277506555,-2157.01488342977,-1641.69519847191
5423,108.46,-671.246321126308,-2157.02134674005,-1642.67312992575
5424,108.48,-671.217896292391,-2157.02746995895,-1642.64921633466
5425,108.5,-671.188338392357,-2157.03376022662,-1641.62302882835
5426,108.52,-671.157503296409,-2158.04015745824,-1640.59483984213
5427,108.54,-671.124181226383,-2158.046298919,-1640.56624635927
5428,108.56,-671.09094927969,-2157.05272016491,-1641.53824956356
5429,108.58,-671.054131653504,-2157.05871491365,-1641.50911867817
5430,108.6,-671.019079577261,-2157.06502867195,-1641.47990043979
5431,108.62,-670.983286854648,-2157.07102040864,-1642.4492871752
5432,108.64,-669.943532289282,-2157.0772201036,-1643.41816752434
5433,108.66,-668.900950926154,-2158.08397274761,-1643.38589569972
5434,108.68,-668.86016927464,-2159.09049898321,-1642.35277462628
5435,108.7,-668.819656987668,-2159.09770708785,-1641.32215887985
5436,108.72,-668.773714072233,-2158.10404447052,-1641.29318673329
5437,108.74,-668.730075252481,-2157.11057994874,-1641.2642548329
5438,108.76,-668.68693577492,-2157.11708819698,-1642.23554082157
5439,108.78,-669.647675731019,-2157.12330506403,-1641.20782841867
5440,108.8,-670.611620305452,-2157.12915090455,-1639.18044019865
5441,108.82,-670.575457831534,-2157.134798626,-1639.15205203831
5442,108.84,-670.537304553458,-2157.14025192359,-1639.12561312181
5443,108.86,-670.49735499082,-2157.64581686851,-1639.60094559765
5444,108.88,-670.461717194396,-2158.15143515289,-1640.07743441327
5445,108.9,-670.428025177257,-2158.65785352881,-1640.55344344624
5446,108.92,-670.394040164462,-2159.16475649341,-1641.03097820407
5447,108.94,-669.364178561375,-2159.17201361596,-1641.00859004304
5448,108.96,-668.33159782791,-2159.17904816608,-1640.98588148443
5449,108.98,-668.297026074766,-2159.18574940433,-1640.96325545544
5450,109,-668.26455300375,-2158.19241449138,-1641.93885018394
5451,109.02,-669.228588854715,-2157.19940899765,-1642.91503636944
5452,109.04,-670.189622437418,-2156.20619185147,-1642.88964623318
5453,109.06,-670.148110806026,-2155.2130873232,-1642.86293649303
5454,109.08,-669.102649325605,-2155.21999191814,-1641.83515320998
5455,109.1,-669.05719636663,-2155.22685866701,-1640.80635779453
5456,109.12,-670.020437475586,-2155.2335858594,-1640.78043021601
5457,109.14,-669.977366488053,-2155.24096766221,-1641.75599368268
5458,109.16,-669.934830992356,-2155.24870206572,-1642.72931049965
5459,109.18,-668.895065073278,-2155.25695489076,-1641.70472622367
5460,109.2,-667.860096364517,-2155.26474447698,-1640.67838822054
5461,109.22,-668.825298047456,-2154.27271287172,-1639.65235097246
5462,109.24,-669.791156527612,-2153.28060702673,-1638.62825936981
5463,109.26,-669.755195936744,-2153.2881335325,-1638.60361654725
5464,109.28,-669.717096038231,-2153.29613644165,-1638.57987484259
5465,109.3,-669.681389416888,-2153.30400721811,-1639.55579111186
5466,109.32,-668.643481315317,-2154.31204230285,-1640.53138132444
5467,109.34,-667.609507254656,-2155.3197861173,-1640.5055539271
5468,109.36,-667.575171986509,-2155.32759947535,-1640.47976083583
5469,109.38,-667.539067659934,-2155.33570155501,-1640.45570327789
5470,109.4,-667.501639639407,-2156.34326299048,-1640.43150049423
5471,109.42,-667.462308954645,-2157.35115394347,-1640.40357673327
5472,109.44,-667.421219185348,-2156.35881499309,-1640.37593433753
5473,109.46,-667.378453471326,-2156.36654705569,-1639.3482612308
5474,109.48,-668.335561862983,-2157.37421558553,-1638.31954428608
5475,109.5,-669.295057161346,-2157.38141365121,-1638.29080628226
5476,109.52,-669.253641761789,-2157.38828449199,-1638.25993493418
5477,109.54,-669.21135958807,-2157.39436404179,-1639.22700334466
5478,109.56,-669.168129283572,-2157.40115426303,-1640.19662539718
5479,109.58,-669.124528391599,-2156.4076788216,-1639.16562905463
5480,109.6,-669.082731202397,-2156.4140235567,-1638.13651542724
5481,109.62,-668.042268692339,-2157.42036165436,-1638.10736767418
5482,109.64,-667.001681133863,-2157.42662126022,-1638.07559071088
5483,109.66,-667.961842385941,-2158.43302262814,-1638.04301971808
5484,109.68,-667.922674593996,-2159.44009666605,-1638.00863728946
5485,109.7,-667.888761069927,-2158.44719346612,-1638.97417940444
5486,109.72,-668.856361372961,-2157.45461567924,-1639.9427976751
5487,109.74,-668.819745455158,-2156.46199955893,-1640.9092121876
5488,109.76,-668.783758921937,-2155.46917400889,-1642.87669659683
5489,109.78,-667.74289641826,-2155.47609877819,-1643.84360240216
5490,109.8,-666.701577122768,-2155.48290303972,-1642.81010389143
5491,109.82,-666.659076831299,-2155.4897237523,-1641.775359785
5492,109.84,-666.617343325236,-2155.49697283919,-1639.74107236744
5493,109.86,-666.574916114042,-2155.50412150222,-1637.7077587985
5494,109.88,-666.529077371901,-2156.51162122037,-1637.67420452816
5495,109.9,-666.479898422372,-2156.51950134159,-1638.63814048748
5496,109.92,-666.432502584042,-2156.52735895029,-1639.60054243479
5497,109.94,-666.386820710287,-2157.53534242037,-1639.56358559629
5498,109.96,-666.34354431542,-2158.54304169491,-1639.52926934662
5499,109.98,-666.299762355629,-2159.55162799946,-1639.49531947919
5500,110,-666.258950683985,-2159.56045500876,-1639.46212909626
5501,110.02,-666.217186001848,-2158.56903383341,-1640.43010675683
5502,110.04,-666.179366012486,-2157.57701798119,-1641.39818816583
5503,110.06,-666.139906048728,-2157.58499951021,-1642.36431655699
5504,110.08,-666.10096467121,-2157.592477041,-1642.33093411201
5505,110.1,-668.060795039039,-2159.59948839125,-1643.29908705959
5506,110.12,-670.020388261752,-2157.60690375638,-1647.26729278056
5507,110.14,-669.977789962523,-2155.6141666111,-1649.23414279731
5508,110.16,-667.936988575295,-2157.6214598975,-1647.20289763495
5509,110.18,-666.896811013125,-2157.62858490501,-1644.17402629466
5510,110.2,-666.861436383737,-2158.63559886897,-1642.14504834382
5511,110.22,-665.825816655078,-2158.64252129817,-1642.11528907098
5512,110.24,-665.789313363008,-2157.64941811074,-1643.08332773633
5513,110.26,-665.748994287461,-2158.65630889123,-1642.0502742203
5514,110.28,-665.707295552033,-2159.66349343268,-1640.01806322415
5515,110.3,-665.663972638943,-2159.67090075747,-1639.98387322522
5516,110.32,-665.621120881375,-2159.67813993857,-1640.9461488618
5517,110.34,-665.578705070872,-2158.68479741244,-1640.9076905411
5518,110.36,-665.537584139639,-2157.69125805831,-1641.87042344608
5519,110.38,-665.494251105179,-2157.69840554997,-1642.83331945357
5520,110.4,-665.450770008255,-2157.70573066796,-1642.79677337027
5521,110.42,-665.407861480325,-2157.71311968847,-1641.75893236012
5522,110.44,-665.361977374046,-2157.7206577705,-1640.71968272895
5523,110.46,-665.314971698588,-2157.72846037784,-1639.68359266638
5524,110.48,-665.269638857304,-2157.73646050089,-1637.64799579381
5525,110.5,-665.224977879386,-2158.74449097871,-1637.61202208043
5526,110.52,-666.183450592017,-2159.75180670646,-1638.57415218198
5527,110.54,-667.138049888555,-2159.75935542099,-1638.53900850976
5528,110.56,-667.094604479874,-2159.76702506025,-1638.50281244886
5529,110.58,-667.050165704279,-2158.77474365327,-1639.46744775466
5530,110.6,-667.006883240345,-2156.78236689394,-1640.43512406331
5531,110.62,-666.962904307486,-2155.79011685352,-1640.40315877622
5532,110.64,-665.912033380678,-2156.79781191769,-1639.37270567723
5533,110.66,-665.861179249095,-2157.80572446492,-1638.34475442089
5534,110.68,-665.808475353531,-2156.81383121746,-1638.31833506359
5535,110.7,-664.760132415342,-2156.82189114208,-1638.28876915818
5536,110.72,-664.708773701382,-2156.83021860454,-1637.25964907754
5537,110.74,-664.654996491492,-2155.8387373851,-1637.23188594461
5538,110.76,-664.599359536395,-2155.84763648842,-1638.2043373718
5539,110.78,-664.550772518741,-2155.85678467268,-1639.17870616412
5540,110.8,-664.496270847781,-2156.86585494689,-1640.15308511383
5541,110.82,-665.439137837776,-2157.87511750449,-1640.12688587973
5542,110.84,-666.38599697967,-2157.88459968839,-1640.10091227991
5543,110.86,-667.32993401285,-2155.89436259495,-1642.07445960284
5544,110.88,-668.276162247177,-2150.90399289412,-1642.04696272726
5545,110.9,-664.220644711766,-2152.91343450103,-1642.02191715487
5546,110.92,-662.164668241399,-2155.92312558148,-1643.99530479429
5547,110.94,-664.106385328411,-2154.9326466616,-1641.96908644904
5548,110.96,-664.047412255489,-2155.94210338755,-1639.94103958981
5549,110.98,-663.986688789023,-2155.95164578343,-1639.91274271183
5550,111,-663.923437838744,-2155.96090751319,-1638.88615599746
5551,111.02,-663.865482237284,-2155.97051861543,-1637.86189163854
5552,111.04,-663.805999636381,-2156.98054118841,-1636.83969714188
5553,111.06,-665.748421023319,-2157.99092175494,-1637.81674131088
5554,111.08,-668.688946487713,-2160.00082215858,-1641.79133381704
5555,111.1,-666.631347469198,-2160.01130927489,-1641.7672765598
5556,111.12,-665.573124394277,-2158.02142317171,-1641.74187686237
5557,111.14,-665.513011463885,-2158.03174791996,-1641.71358558931
5558,111.16,-664.455939045037,-2158.04224415532,-1638.68648415799
5559,111.18,-665.397070714299,-2157.05267385993,-1637.66183102371
5560,111.2,-665.333106783439,-2156.0635671576,-1638.63996649738
5561,111.22,-665.270008735638,-2156.07493604011,-1638.61713529363
5562,111.24,-665.206024697187,-2157.08601252736,-1638.59671866607
5563,111.26,-665.136701217228,-2158.09746942491,-1639.57624000193
5564,111.28,-665.067018981564,-2158.10861468156,-1639.55580099621
5565,111.3,-664.998989620495,-2158.11949555696,-1639.53569118352
5566,111.32,-664.935472389021,-2158.1305953734,-1638.5181834841
5567,111.34,-663.870598083919,-2159.141399963,-1636.50113716626
5568,111.36,-662.80775540167,-2159.1519225379,-1636.4840184386
5569,111.38,-661.744809822224,-2158.16211767726,-1637.46802588526
5570,111.4,-661.678423275,-2158.172361358,-1637.45478241269
5571,111.42,-661.608373920654,-2159.18299536946,-1637.44358135372
5572,111.44,-660.538537742897,-2159.19355817157,-1637.4342644993
5573,111.46,-661.46864095364,-2158.20410558774,-1637.42685034991
5574,111.48,-662.399969666565,-2158.21450685189,-1637.4214663819
5575,111.5,-662.331623827851,-2159.22497589968,-1637.41399947761
5576,111.52,-663.266911356636,-2159.23574924418,-1637.40668276293
5577,111.54,-663.203714916601,-2158.24650028542,-1637.39923059573
5578,111.56,-662.139274203527,-2158.25723303954,-1638.39177989652
5579,111.58,-662.072231134059,-2158.26804558983,-1638.38526970147
5580,111.6,-662.003252836669,-2158.27876252875,-1637.37420979952
5581,111.62,-661.93343208123,-2158.28975043224,-1637.36394487563
5582,111.64,-661.860510305633,-2158.30080433029,-1637.35450848591
5583,111.66,-661.786304632997,-2158.31163299778,-1637.34271682012
5584,111.68,-661.713710867668,-2158.32233269626,-1637.33078757637
5585,111.7,-661.642490902384,-2158.3331212489,-1637.32136781675
5586,111.72,-661.57285742545,-2158.3438134442,-1637.31172829833
5587,111.74,-661.500791900606,-2158.354821266,-1637.30285307078
5588,111.76,-661.428122782742,-2158.36598488997,-1637.29569111041
5589,111.78,-661.353034497966,-2158.37680015441,-1636.29072296368
5590,111.8,-662.275197980533,-2158.3875332156,-1635.28807347021
5591,111.82,-663.198793797405,-2158.39865968084,-1635.28657175921
5592,111.84,-663.119894081457,-2158.40983048348,-1636.28426516559
5593,111.86,-663.040401122117,-2158.42094242934,-1637.28440177766
5594,111.88,-662.958799344245,-2158.43193283119,-1636.28329728866
5595,111.9,-662.878669646061,-2158.44239219588,-1636.27842528056
5596,111.92,-662.800160607463,-2158.45297292821,-1636.27246759699
5597,111.94,-662.719616028951,-2158.46390484854,-1636.26622905021
5598,111.96,-662.641049195073,-2158.47489882963,-1637.26064597157
5599,111.98,-661.564123333888,-2158.48604226563,-1637.25575229082
5600,112,-660.487105315263,-2158.49700266674,-1637.24928315704
5601,112.02,-660.410393215568,-2158.5081023413,-1637.24146568912
5602,112.04,-660.329246723316,-2158.51885854433,-1637.23167705998
5603,112.06,-660.24441140282,-2158.52993877724,-1636.21932201021
5604,112.08,-660.157925031919,-2158.54005672002,-1635.20559035278
5605,112.1,-660.072090646331,-2158.55003382003,-1635.19340973494
5606,112.12,-659.996201872129,-2157.55968498179,-1635.18273689245
5607,112.14,-658.919693797985,-2157.56967866502,-1635.17105674357
5608,112.16,-657.844546267867,-2158.57980558258,-1635.15934806799
5609,112.18,-658.77273146362,-2157.58975775227,-1636.14536838291
5610,112.2,-659.702740373466,-2156.59973403962,-1637.13225645214
5611,112.22,-659.633867193713,-2157.60929664021,-1636.11592072579
5612,112.24,-659.56743470958,-2158.61939845747,-1635.09921096027
5613,112.26,-660.503226653825,-2157.62937647555,-1635.08172860977
5614,112.28,-660.43858777716,-2157.63890263926,-1635.06664772366
5615,112.3,-659.375047362939,-2158.64861271842,-1635.05028281655
5616,112.32,-659.308254458547,-2157.65842872554,-1634.03334851083
5617,112.34,-659.241247216209,-2157.66787901219,-1633.01857327847
5618,112.36,-658.175472745161,-2158.67716064226,-1634.00725642943
5619,112.38,-658.112151903956,-2158.68695011257,-1635.99676600287
5620,112.4,-659.053650984936,-2158.69705814473,-1635.9873428122
5621,112.42,-658.996556473527,-2157.70717310538,-1634.97969877195
5622,112.44,-658.942000409655,-2156.71655964548,-1634.97184686224
5623,112.46,-658.891114789055,-2156.72584876001,-1634.96367295646
5624,112.48,-658.842535152554,-2156.73557569769,-1634.9526131583
5625,112.5,-658.788728325794,-2156.74546077131,-1634.94130401665
5626,112.52,-658.735941584296,-2156.75523903508,-1634.92914416926
5627,112.54,-658.683385892842,-2156.76462728531,-1634.91578793657
5628,112.56,-657.629592880744,-2156.77352095772,-1634.90248623108
5629,112.58,-656.573513462864,-2157.78273658787,-1633.88962995348
5630,112.6,-656.518234504527,-2157.79246361394,-1632.87578646023
5631,112.62,-656.463685401405,-2156.80211168529,-1632.86229407097
5632,112.64,-657.411316331156,-2156.8117971994,-1632.85061206539
5633,112.66,-658.362727833484,-2156.8215039103,-1632.84065376356
5634,112.68,-658.316081568585,-2156.83123936935,-1632.8311989494
5635,112.7,-658.26905098216,-2157.84060088691,-1633.82577108012
5636,112.72,-656.220822929744,-2158.84976459219,-1634.82093151413
5637,112.74,-655.173826150396,-2158.8589133391,-1634.81278208501
5638,112.76,-656.126598397971,-2159.86834619528,-1635.80511307267
5639,112.78,-656.073026162039,-2160.87796289275,-1635.79595342289
5640,112.8,-657.02327266297,-2160.88730919495,-1634.78636221934
5641,112.82,-657.975859158296,-2160.89676249102,-1634.77678275541
5642,112.84,-657.928504203438,-2160.90584730252,-1634.76661898683
5643,112.86,-657.878045295604,-2160.66520561967,-1634.25289286532
5644,112.88,-657.83011964176,-2160.42423909304,-1633.73849293832
5645,112.9,-657.777834539462,-2160.18342547193,-1633.22482735901
5646,112.92,-657.722401761284,-2159.94273249425,-1632.71270640272
5647,112.94,-657.664107930432,-2158.9521269207,-1632.70422137665
5648,112.96,-657.605344362473,-2158.96223792353,-1633.69415951026
5649,112.98,-658.546171063678,-2158.97204063413,-1634.68111039927
5650,113,-658.48201973137,-2161.9818929817,-1638.66902429471
5651,113.02,-657.41449315591,-2161.9915217898,-1638.65771597437
5652,113.04,-659.353021003871,-2159.0007165589,-1632.64625932715
5653,113.06,-659.295000268301,-2162.00971392483,-1632.63222198493
5654,113.08,-657.239505523355,-2163.01906253257,-1634.61751246184
5655,113.1,-657.18024593455,-2160.02861937782,-1634.60308034541
5656,113.12,-657.11988297995,-2159.0379338146,-1634.58935090236
5657,113.14,-657.066076385747,-2159.04747342874,-1634.57911073466
5658,113.16,-658.014959931931,-2159.05731730789,-1634.5695493252
5659,113.18,-658.961184027085,-2159.06662527662,-1633.55989323212
5660,113.2,-657.906529984664,-2159.07519852085,-1632.55340819813
5661,113.22,-657.854204289041,-2159.0846615915,-1632.54507798664
5662,113.24,-657.804225291582,-2159.09433058195,-1632.54002735308
5663,113.26,-657.752021069448,-2160.1036097844,-1633.53557835088
5664,113.28,-658.702077846673,-2161.11256707054,-1634.53027960543
5665,113.3,-657.652125412443,-2161.12136607155,-1634.52524445188
5666,113.32,-656.604192461349,-2161.13034855614,-1634.52308797931
5667,113.34,-656.555591543617,-2161.13871053142,-1634.52245584254
5668,113.36,-656.505481347109,-2160.14689067104,-1634.51835149645
5669,113.38,-656.455656283479,-2159.15470506348,-1634.51255988374
5670,113.4,-656.408928785628,-2159.16217561149,-1633.50491445841
5671,113.42,-657.360477869632,-2158.16929063933,-1632.4990878484
5672,113.44,-657.315013146101,-2157.17639991265,-1633.49314256681
5673,113.46,-656.268038630901,-2157.18357799133,-1634.48325986472
5674,113.48,-656.222097337526,-2157.19076233689,-1634.47349799474
5675,113.5,-656.176113705922,-2158.19771530284,-1635.46579703385
5676,113.52,-656.129414603895,-2159.20471900234,-1635.46165849329
5677,113.54,-656.083240640351,-2159.21179563428,-1635.45828866347
5678,113.56,-656.039610098317,-2159.21878788251,-1635.45437245086
5679,113.58,-654.997508973227,-2159.22581504164,-1634.45115365163
5680,113.6,-654.959371679054,-2159.23262553012,-1635.44949797365
5681,113.62,-655.918878119516,-2159.23935147406,-1636.44941763943
5682,113.64,-657.882680362335,-2161.24601494284,-1637.45068885399
5683,113.66,-659.851120455065,-2159.25217195004,-1634.45314826649
5684,113.68,-660.818811937517,-2157.25901871419,-1632.45495476234
5685,113.7,-656.789444497223,-2161.26576470291,-1632.45430767384
5686,113.72,-655.764026657439,-2163.27256133222,-1634.45381910072
5687,113.74,-657.7374014297,-2161.27957247787,-1635.45122363444
5688,113.76,-655.718155400508,-2159.28628140831,-1632.44936643396
5689,113.78,-655.699701685524,-2158.29319124311,-1633.44614947605
5690,113.8,-656.680433930846,-2156.29986890397,-1634.44033976656
5691,113.82,-656.660475810159,-2155.30679404891,-1633.43365973903
5692,113.84,-655.641590648902,-2155.31416626303,-1632.42712982586
5693,113.86,-655.623645828515,-2156.32113480905,-1632.42043547896
5694,113.88,-655.602276155295,-2157.32792509798,-1632.41344365107
5695,113.9,-655.578690353116,-2158.33448835191,-1633.40706990941
5696,113.92,-655.556805779533,-2158.34106195199,-1633.40280972209
5697,113.94,-654.530712224428,-2157.3474426419,-1633.39809048505
5698,113.96,-653.507220281585,-2158.35416245679,-1634.39550681517
5699,113.98,-653.487840717113,-2159.36135740227,-1635.39270180718
5700,114,-653.46659365519,-2158.36846793947,-1635.38842514299
5701,114.02,-652.451782841217,-2158.37529088525,-1630.38559096139
5702,114.04,-650.434954088868,-2157.38212066097,-1634.38571355567
5703,114.06,-650.417861453879,-2159.3890510068,-1638.38657435179
5704,114.08,-652.399732726621,-2161.39601837867,-1634.38824310068
5705,114.1,-652.378948855687,-2159.40364783024,-1634.39002733315
5706,114.12,-652.353334849363,-2159.4116770559,-1634.38927712807
5707,114.14,-652.334080607888,-2159.4191438999,-1633.3883519983
5708,114.16,-652.314203256733,-2159.42617332427,-1632.38888038065
5709,114.18,-653.29388413325,-2159.43229826588,-1632.38935856678
5710,114.2,-654.269834844417,-2159.43897100518,-1633.3909943619
5711,114.22,-654.244887214506,-2159.44544481897,-1634.39183646451
5712,114.24,-653.218846267523,-2159.4519467654,-1634.39124807565
5713,114.26,-653.19544425429,-2159.45869151848,-1634.39189778233
5714,114.28,-653.174773542274,-2159.46489932485,-1634.39203720096
5715,114.3,-653.152428445945,-2159.47117035651,-1635.39157302626
5716,114.32,-653.133623584679,-2158.4771282649,-1635.39202630217
5717,114.34,-654.110201089657,-2158.48299070877,-1634.39175413931
5718,114.36,-654.090077014001,-2159.48860529091,-1634.39343807244
5719,114.38,-653.074849351622,-2159.49347218829,-1634.39526811138
5720,114.4,-653.062624045529,-2159.49847786002,-1634.39579045253
5721,114.42,-654.051319367124,-2160.50290510222,-1634.39792325962
5722,114.44,-655.037491874392,-2160.50772120176,-1634.39942520911
5723,114.46,-655.024214740307,-2159.51227580186,-1634.40093377148
5724,114.48,-654.016719422628,-2159.5172131324,-1634.40332885798
5725,114.5,-654.009634073155,-2159.52217770974,-1634.40547298698
5726,114.52,-655.002498545089,-2159.52700162427,-1635.40927156355
5727,114.54,-654.993749574628,-2159.53211769256,-1636.41307156664
5728,114.56,-655.987429278397,-2158.5363943575,-1635.41826226587
5729,114.58,-656.981301399304,-2157.54107864659,-1635.42552033453
5730,114.6,-656.975638195057,-2158.54537663645,-1636.43159296214
5731,114.62,-656.967531840283,-2159.54997637208,-1635.43866126917
5732,114.64,-656.960479743715,-2159.55494717758,-1634.44535310552
5733,114.66,-655.949736969952,-2159.55964755847,-1634.45434852334
5734,114.68,-654.941791233652,-2158.56369657437,-1634.46498581566
5735,114.7,-654.930416373702,-2157.56787611343,-1635.47629411196
5736,114.72,-654.923605417095,-2157.57167616671,-1636.48766406622
5737,114.74,-654.916578856752,-2157.57554482487,-1637.5008560885
5738,114.76,-654.909705114668,-2158.57943181488,-1637.51198182294
5739,114.78,-653.904008628225,-2159.58277205634,-1636.51956671969
5740,114.8,-653.900910283712,-2159.58608256757,-1636.52821896131
5741,114.82,-654.901442686759,-2159.58933291653,-1635.53773413202
5742,114.84,-654.905450407027,-2159.59272175634,-1634.54620590751
5743,114.86,-655.910994859321,-2159.59585998115,-1634.55214774958
5744,114.88,-656.920836438537,-2159.59914928604,-1634.55846881874
5745,114.9,-655.930063462147,-2159.60205219801,-1634.56801157422
5746,114.92,-654.936645176745,-2159.60481668874,-1634.57698639123
5747,114.94,-654.944450337421,-2160.607369699,-1634.58536163931
5748,114.96,-654.94795287153,-2160.61004346485,-1634.59319289522
5749,114.98,-654.953560453041,-2159.61182196268,-1634.59988373328
5750,115,-654.955688261394,-2159.61340703557,-1634.60547009551
5751,115.02,-654.961394115626,-2161.61565843649,-1636.60926366533
5752,115.04,-656.961317558821,-2159.61791707439,-1636.61384312725
5753,115.06,-658.960672399163,-2157.62011759282,-1636.61944198745
5754,115.08,-657.957409031186,-2159.62307376585,-1635.62574720887
5755,115.1,-656.953494718673,-2159.62690274351,-1632.62679951051
5756,115.12,-656.952770613919,-2159.63079617032,-1633.62735718707
5757,115.14,-655.950516357672,-2159.63457170566,-1633.6287459316
5758,115.16,-654.947498892914,-2159.63863504531,-1632.62818727491
5759,115.18,-653.945091334746,-2159.64285691844,-1633.62775616111
5760,115.2,-653.94026242953,-2159.64712189719,-1634.62341176609
5761,115.22,-654.933892046902,-2159.65099823657,-1633.61843625835
5762,115.24,-654.930743071519,-2159.65508255765,-1632.61478097023
5763,115.26,-654.93154528998,-2159.6592563031,-1632.61268668241
5764,115.28,-654.933728204406,-2158.66387213607,-1633.61086737748
5765,115.3,-654.937043886667,-2157.66818732771,-1634.61191680722
5766,115.32,-654.938144492198,-2157.67289660413,-1634.61617167443
5767,115.34,-654.941145563813,-2156.67797880128,-1633.62109735932
5768,115.36,-654.944178364898,-2155.6833867666,-1632.62514815714
5769,115.38,-654.95277596096,-2155.68880270598,-1632.63083975627
5770,115.4,-654.962643661243,-2156.69387285398,-1633.63593659958
