k,t,x,y,z
2872,57.44,-738.916889534169,-2134.88249473992,-1694.76669467002
2873,57.46,-736.470370464902,-2135.17179855378,-1692.33549241433
2874,57.48,-734.734547581781,-2135.46110236763,-1690.48289778634
2875,57.5,-732.420117070953,-2135.75040618148,-1688.9196069722
2876,57.52,-729.816382746271,-2135.03970999534,-1688.3409993445
2877,57.54,-729.065243049579,-2134.03970999534,-1688.47308790294
2878,57.56,-728.329420166458,-2134.75040618148,-1687.89448027523
2879,57.58,-726.304293469483,-2134.60850773964,-1687.31587264752
2880,57.6,-723.553153772791,-2133.16198867037,-1685.15865739211
2881,57.62,-721.254040075534,-2131.27876041524,-1683.5800497644
2882,57.64,-720.533534005985,-2129.25363371827,-1683.5800497644
2883,57.66,-719.939609564706,-2127.24382383486,-1683.86935357825
2884,57.68,-719.650305750853,-2125.3759123933,-1683.86935357825
2885,57.7,-717.061181149217,-2122.12812377471,-1677.10299707773
2886,57.72,-716.35048496307,-2120.68160470544,-1677.39230089159
2887,57.74,-716.639788776924,-2118.81369326388,-1678.68160470544
2888,57.76,-716.929092590777,-2118.23508563617,-1679.97090851929
2889,57.78,-717.507700218484,-2117.07787038076,-1680.549516147
2890,57.8,-719.375611660045,-2116.92065512534,-1680.83881996085
2891,57.82,-720.243523101605,-2117.34204749764,-1681.12812377471
2892,57.84,-720.111434543166,-2116.47413605608,-1680.99603521627
2893,57.86,-721.26864979858,-2115.31692080066,-1681.28533903012
2894,57.88,-722.425865053994,-2114.73831317296,-1682.57464284397
2895,57.9,-723.872384123261,-2114.15970554525,-1683.44255428554
2896,57.92,-726.029599378675,-2113.87040173139,-1683.73185809939
2897,57.94,-729.186814634089,-2112.58109791754,-1685.02116191324
2898,57.96,-730.344029889503,-2111.29179410369,-1686.8890733548
2899,57.98,-730.501245144917,-2111.29179410369,-1688.46768098251
2900,58,-731.658460400331,-2111.29179410369,-1689.46768098251
2901,58.02,-732.526371841892,-2111.29179410369,-1690.04628861022
2902,58.04,-733.683587097306,-2111.29179410369,-1689.62489623792
2903,58.06,-735.130106166573,-2112.29179410369,-1688.62489623792
2904,58.08,-736.287321421987,-2112.29179410369,-1688.91420005178
2905,58.1,-736.865929049694,-2111.58109791754,-1689.49280767948
2906,58.12,-737.733840491255,-2113.15970554525,-1690.07141530719
2907,58.14,-738.891055746669,-2113.73831317296,-1690.36071912104
2908,58.16,-739.758967188229,-2114.02761698681,-1690.6500229349
2909,58.18,-740.337574815936,-2115.02761698681,-1689.93932674875
2910,58.2,-741.205486257497,-2115.60622461452,-1690.38584581802
2911,58.22,-740.784093885204,-2117.76343986993,-1690.67514963187
2912,58.24,-742.784093885204,-2114.89552842837,-1689.51793437646
2913,58.26,-743.652005326764,-2114.89552842837,-1691.25375725958
2914,58.28,-742.941309140618,-2117.05274368378,-1695.54306107343
2915,58.3,-744.362701512911,-2118.76343986993,-1696.09654200417
2916,58.32,-742.362701512911,-2118.76343986993,-1694.09654200417
2917,58.34,-740.652005326764,-2116.05274368378,-1695.09654200417
2918,58.36,-740.941309140618,-2117.34204749764,-1696.09654200417
2919,58.38,-740.941309140618,-2117.34204749764,-1695.38584581802
2920,58.4,-741.230612954471,-2117.34204749764,-1694.38584581802
2921,58.42,-741.519916768325,-2117.63135131149,-1694.38584581802
2922,58.44,-742.809220582178,-2117.92065512534,-1694.67514963187
2923,58.46,-743.809220582178,-2118.2099589392,-1695.25375725958
2924,58.48,-743.519916768325,-2117.2099589392,-1695.83236488729
2925,58.5,-743.519916768325,-2115.92065512534,-1695.83236488729
2926,58.52,-743.519916768325,-2116.2099589392,-1695.54306107343
2927,58.54,-743.809220582178,-2117.49926275305,-1695.25375725958
2928,58.56,-744.387828209885,-2118.49926275305,-1694.25375725958
2929,58.58,-745.677132023739,-2116.7885665669,-1692.25375725958
2930,58.6,-746.677132023739,-2116.36717419461,-1691.25375725958
2931,58.62,-741.387828209885,-2117.36717419461,-1695.54306107343
2932,58.64,-739.098524396032,-2121.07787038076,-1700.12166870114
2933,58.66,-742.098524396032,-2122.07787038076,-1698.41097251499
2934,58.68,-741.098524396032,-2119.07787038076,-1695.41097251499
2935,58.7,-740.098524396032,-2118.7885665669,-1694.12166870114
2936,58.72,-741.098524396032,-2119.49926275305,-1693.83236488729
2937,58.74,-742.098524396032,-2120.49926275305,-1692.83236488729
2938,58.76,-742.098524396032,-2120.49926275305,-1691.83236488729
2939,58.78,-742.098524396032,-2120.49926275305,-1692.83236488729
2940,58.8,-742.387828209885,-2121.49926275305,-1693.83236488729
2941,58.82,-743.966435837592,-2121.49926275305,-1693.83236488729
2942,58.84,-745.255739651446,-2119.7885665669,-1694.83236488729
2943,58.86,-746.255739651446,-2119.07787038076,-1695.83236488729
2944,58.88,-746.966435837592,-2119.07787038076,-1695.83236488729
2945,58.9,-746.677132023739,-2119.07787038076,-1695.83236488729
2946,58.92,-746.677132023739,-2119.07787038076,-1695.83236488729
2947,58.94,-752.443173738256,-2120.93943976274,-1699.47560134657
2948,58.96,-747.909992686289,-2120.78709594509,-1697.41970700673
2949,58.98,-743.204212557476,-2121.38108739423,-1695.36381266689
2950,59,-742.031613480631,-2121.97507884337,-1696.36381266689
2951,59.02,-741.437622031493,-2121.09178358038,-1695.9424202946
2952,59.04,-739.843630582354,-2120.80247976653,-1694.23172410845
2953,59.06,-737.960335319363,-2121.95482358417,-1692.79007647696
2954,59.08,-740.401854663509,-2117.34555217028,-1692.671400249
2955,59.1,-737.540125080286,-2121.26678173011,-1690.40390831383
2956,59.12,-733.737403075849,-2125.18801128994,-1688.25287491675
2957,59.14,-725.083639550262,-2134.43688662205,-1681.65391950348
2958,59.16,-723.317049024279,-2135.14782900711,-1681.09736995336
2959,59.18,-721.992106129791,-2133.6487304163,-1680.8873289775
2960,59.2,-718.573826996448,-2129.82468893101,-1680.61983704232
2961,59.22,-713.888055927928,-2127.26994219927,-1678.46904984415
2962,59.24,-710.968875385393,-2125.71519546754,-1677.20155790898
2963,59.26,-707.780400089297,-2124.92884208017,-1675.60732026093
2964,59.28,-705.091023384009,-2124.64158728361,-1673.01308261288
2965,59.3,-703.669138613896,-2123.41178344636,-1671.80304163702
2966,59.32,-702.247253843784,-2121.74033197762,-1670.76715635747
2967,59.34,-700.613525279423,-2121.68468383669,-1668.78872203724
2968,59.36,-694.868535239662,-2121.30228998289,-1665.33095198759
2969,59.38,-689.624446609093,-2117.82475707185,-1662.31482956943
2970,59.4,-688.048169004045,-2112.81043747208,-1660.2771414715
2971,59.42,-687.181030965668,-2107.20188022425,-1657.85525670139
2972,59.44,-689.292327247522,-2102.80336395229,-1657.20176527564
2973,59.46,-690.231270651442,-2098.90394627114,-1656.93247052208
2974,59.48,-691.938607399729,-2094.52519286057,-1657.27897909634
2975,59.5,-700.581247108712,-2084.97772701528,-1656.62548767059
2976,59.52,-709.782239186199,-2076.73544120309,-1654.43520955611
2977,59.54,-718.484132672879,-2075.69775310516,-1654.013324786
2978,59.56,-728.376304274039,-2074.18072927781,-1654.12822670462
2979,59.58,-730.527091472206,-2076.67982786862,-1655.01152196762
2980,59.6,-733.620427711062,-2079.15736077966,-1655.8373662713
2981,59.62,-741.324124016126,-2079.15555796128,-1656.3364648621
2982,59.64,-747.643623649006,-2080.48050085576,-1657.66140775659
2983,59.66,-754.674065666942,-2082.13218946312,-1659.37054732326
2984,59.68,-761.76195864419,-2084.99391904635,-1661.02223593062
2985,59.7,-766.487220629022,-2089.29729626107,-1662.8480802343
2986,59.72,-769.770834982358,-2093.54322251647,-1664.11557216948
2987,59.74,-774.207039352246,-2096.11589448475,-1664.32561314534
2988,59.76,-777.60735844259,-2098.07276312522,-1665.47820316189
2989,59.78,-780.797636557071,-2101.02963176568,-1665.01498985063
2990,59.8,-786.276972286495,-2106.60230373396,-1670.22503082649
2991,59.82,-786.987914671551,-2109.73332807075,-1673.87671943385
2992,59.84,-784.314660384423,-2112.80690144822,-1671.79770279477
2993,59.86,-782.930463712239,-2116.937925785,-1673.71868615569
2994,59.88,-781.546267040055,-2118.30055677742,-1675.69712047593
2995,59.9,-779.777873695687,-2120.22154013834,-1678.05975146834
2996,59.92,-777.183636047639,-2122.52672017144,-1682.19077580513
2997,59.94,-775.205201727407,-2124.88935116386,-1685.49595583823
2998,59.96,-773.284218366487,-2127.48358881191,-1686.20689822329
2999,59.98,-772.305784046255,-2127.86778548409,-1686.91784060834
3000,60,-771.327349726023,-2126.86778548409,-1687.45462729708
3001,60.02,-768.348915405791,-2127.25198215627,-1686.54976635432
3002,60.04,-764.754677757743,-2126.25198215627,-1687.26070873938
3003,60.06,-763.986284413375,-2124.86778548409,-1688.02910208374
3004,60.08,-763.833694396823,-2125.86778548409,-1688.1816921003
3005,60.1,-762.296907708087,-2126.04194118041,-1691.16012642053
3006,60.12,-760.318473387855,-2124.83190020455,-1694.52275741294
3007,60.14,-759.724235739807,-2124.50515449167,-1695.6753474295
3008,60.16,-760.340039067623,-2124.1784087788,-1696.50119173318
3009,60.18,-760.340039067623,-2123.85166306593,-1697.71123270904
3010,60.2,-759.955842395439,-2122.90911402524,-1698.47962605341
3011,60.22,-758.745801419575,-2122.08326972156,-1698.24801939778
3012,60.24,-756.919957115895,-2121.25742541788,-1697.63221606996
3013,60.26,-756.919957115895,-2119.8732287457,-1698.63221606996
3014,60.28,-757.535760443711,-2120.48903207351,-1700.01641274214
3015,60.3,-757.535760443711,-2119.66318776983,-1700.40060941433
3016,60.32,-757.535760443711,-2117.89479442547,-1699.95896178283
3017,60.34,-757.151563771527,-2117.95224538478,-1700.90151082352
3018,60.36,-757.535760443711,-2118.56804871259,-1701.66990416789
3019,60.38,-757.535760443711,-2119.18385204041,-1701.05410084007
3020,60.4,-756.709916140031,-2119.18385204041,-1701.05410084007
3021,60.42,-755.268268508535,-2119.24130299972,-1701.49574847157
3022,60.44,-754.884071836351,-2119.29875395903,-1700.93739610306
3023,60.46,-756.709916140031,-2119.29875395903,-1702.4741827918
3024,60.48,-756.919957115895,-2119.68295063122,-1705.33771519341
3025,60.5,-757.688350460263,-2118.47290965535,-1703.68602658605
3026,60.52,-758.688350460263,-2116.70451631099,-1701.32339559363
3027,60.54,-757.919957115895,-2116.53036061467,-1701.76504322513
3028,60.56,-758.304153788079,-2116.53036061467,-1701.97508420099
3029,60.58,-758.304153788079,-2117.53036061467,-1701.97508420099
3030,60.6,-758.361604747391,-2118.53036061467,-1703.0325351603
3031,60.62,-739.229429350989,-2126.23269530795,-1699.15924866487
3032,60.64,-739.229429350989,-2126.23269530795,-1699.54344533705
3033,60.66,-738.229429350989,-2126.23269530795,-1699.54344533705
3034,60.68,-737.229429350989,-2125.84849863577,-1698.54344533705
3035,60.7,-737.229429350989,-2123.46430196359,-1700.54344533705
3036,60.72,-740.229429350989,-2124.46430196359,-1703.54344533705
3037,60.74,-740.229429350989,-2125.0801052914,-1699.92764200923
3038,60.76,-735.229429350989,-2122.69590861922,-1694.31183868142
3039,60.78,-735.229429350989,-2123.69590861922,-1694.92764200923
3040,60.8,-737.229429350989,-2124.69590861922,-1697.92764200923
3041,60.82,-737.229429350989,-2125.0801052914,-1697.31183868142
3042,60.84,-738.229429350989,-2125.0801052914,-1696.31183868142
3043,60.86,-739.229429350989,-2125.0801052914,-1697.31183868142
3044,60.88,-739.613626023173,-2124.96430196359,-1697.17764200923
3045,60.9,-739.613626023173,-2125.23269530795,-1697.42764200923
3046,60.92,-739.997822695357,-2125.50108865232,-1699.59862537016
3047,60.94,-741.150412711909,-2124.23269530795,-1699.84862537016
3048,60.96,-741.150412711909,-2123.46430196359,-1696.77505199268
3049,60.98,-738.997822695357,-2124.61689198014,-1697.54344533705
3050,61,-738.997822695357,-2124.61689198014,-1699.84862537016
3051,61.02,-741.918806056277,-2124.0801052914,-1700.84862537016
3052,61.04,-740.382019367541,-2123.69590861922,-1701.08023202579
3053,61.06,-738.845232678805,-2124.0801052914,-1698.92764200923
3054,61.08,-739.382019367541,-2125.46430196359,-1696.92764200923
3055,61.1,-738.766216039725,-2125.46430196359,-1695.31183868142
3056,61.12,-738.382019367541,-2125.46430196359,-1693.92764200923
3057,61.14,-737.997822695357,-2125.46430196359,-1693.54344533705
3058,61.16,-736,-2128,-1684
3059,61.18,-735,-2128,-1684
3060,61.2,-734,-2127,-1685
3061,61.22,-735,-2125,-1692
3062,61.24,-738,-2129,-1692
3063,61.26,-738,-2132,-1684
3064,61.28,-736,-2128,-1684
3065,61.3,-736,-2127,-1687
3066,61.32,-736,-2129,-1687
3067,61.34,-735,-2129,-1686
3068,61.36,-735,-2128,-1686
3069,61.38,-736,-2127,-1686
3070,61.4,-737,-2127,-1686
3071,61.42,-738,-2129,-1687
3072,61.44,-738,-2130,-1687
3073,61.46,-737,-2130,-1687
3074,61.48,-736,-2130,-1687
3075,61.5,-736,-2130,-1686
3076,61.52,-736,-2129,-1685
3077,61.54,-736,-2128,-1685
3078,61.56,-736,-2127,-1686
3079,61.58,-736,-2126,-1686
3080,61.6,-736,-2126,-1686
3081,61.62,-736,-2126,-1686
3082,61.64,-737,-2126,-1686
3083,61.66,-738,-2127,-1687
3084,61.68,-739,-2127,-1689
3085,61.7,-740,-2127,-1689
3086,61.72,-739,-2128,-1687
3087,61.74,-739,-2127,-1687
3088,61.76,-740,-2127,-1687
3089,61.78,-739,-2128,-1685
3090,61.8,-738,-2127,-1686
3091,61.82,-738,-2127,-1688
3092,61.84,-738,-2127,-1689
3093,61.86,-737,-2126,-1691
3094,61.88,-735,-2126,-1691
3095,61.9,-734,-2126,-1690
3096,61.92,-734,-2127,-1689
3097,61.94,-735,-2128,-1688
3098,61.96,-736,-2129,-1688
3099,61.98,-736,-2129,-1687
3100,62,-736,-2128,-1687
3101,62.02,-736,-2128,-1688
3102,62.04,-736,-2127,-1688
3103,62.06,-736,-2126,-1687
3104,62.08,-736,-2126,-1687
3105,62.1,-736,-2126,-1687
3106,62.12,-736,-2127,-1686
3107,62.14,-737,-2128,-1686
3108,62.16,-738,-2129,-1687
3109,62.18,-738,-2130,-1688
3110,62.2,-738,-2129,-1688
3111,62.22,-738,-2128,-1688
3112,62.24,-737,-2128,-1688
3113,62.26,-736,-2128,-1688
3114,62.28,-736,-2128,-1688
3115,62.3,-736,-2129,-1688
3116,62.32,-736,-2130,-1688
3117,62.34,-736,-2130,-1688
3118,62.36,-740.096287765292,-2135.91114136462,-1695.71218388599
3119,62.38,-738.71517996982,-2136.25641831349,-1696.36690693713
3120,62.4,-737.298241327744,-2135.25641831349,-1695.67635303939
3121,62.42,-734.190748787932,-2132.91114136462,-1693.29524524392
3122,62.44,-732.428533196987,-2131.56586441575,-1691.25941439731
3123,62.46,-730.666317606043,-2130.87531051802,-1689.87830660184
3124,62.48,-727.558825066231,-2129.14892577368,-1687.80664490863
3125,62.5,-725.141886424155,-2126.7319871316,-1685.38970626656
3126,62.52,-723.415501679815,-2124.62449459179,-1682.93693677788
3127,62.54,-722.724947782079,-2124.20755594971,-1680.82944423807
3128,62.56,-723.070224730947,-2121.79061730764,-1678.06722864712
3129,62.58,-724.451332526419,-2117.33784781896,-1673.26918220957
3130,62.6,-727.213548117363,-2113.92090917688,-1669.47113577202
3131,62.62,-729.975763708307,-2111.88507833028,-1667.70892018108
3132,62.64,-739.679349123216,-2114.33784781896,-1663.60142764127
3133,62.66,-746.965995896048,-2117.82644815424,-1660.52976594806
3134,62.68,-746.965995896048,-2121.93394069405,-1659.52976594806
3135,62.7,-748.34710369152,-2127.42254102934,-1661.291981539
3136,62.72,-747.34710369152,-2128.42254102934,-1664.01836628334
3137,62.74,-747.001826742652,-2128.7319871316,-1666.70892018108
3138,62.76,-747.311272844916,-2130.80364882481,-1670.12585882316
3139,62.78,-746.275441998312,-2132.18475662028,-1673.8880744141
3140,62.8,-744.89433420284,-2132.53003356915,-1677.68612085165
3141,62.82,-744.1679494585,-2132.18475662028,-1678.44833644259
3142,62.84,-742.786841663028,-2132.18475662028,-1678.17472118693
3143,62.86,-741.060456918688,-2130.80364882481,-1682.31804457335
3144,62.88,-740.71517996982,-2128.7319871316,-1687.84247575524
3145,62.9,-740.405733867556,-2127.696156285,-1688.91413744845
3146,62.92,-741.405733867556,-2127.04143323386,-1687.87830660184
3147,62.94,-742.751010816424,-2126.38671018273,-1687.18775270411
3148,62.96,-743.096287765292,-2125.696156285,-1688.56886049958
3149,62.98,-743.132118611896,-2125.35087933613,-1691.29524524392
3150,63,-744.1679494585,-2125.00560238726,-1694.33107609052
3151,63.02,-744.858503356236,-2124.66032543839,-1694.67635303939
3152,63.04,-744.549057253972,-2124.66032543839,-1694.36690693713
3153,63.06,-744.239611151708,-2125.66032543839,-1694.40273778373
3154,63.08,-745.275441998312,-2126.66032543839,-1693.7480147326
3155,63.1,-746.62071894718,-2127.00560238726,-1693.7480147326
3156,63.12,-746.62071894718,-2128.00560238726,-1694.7480147326
3157,63.14,-747.311272844916,-2128.00560238726,-1697.09329168147
3158,63.16,-747.311272844916,-2127.00560238726,-1699.7838455792
3159,63.18,-746.965995896048,-2126.66032543839,-1701.47439947694
3160,63.2,-747.965995896048,-2126.66032543839,-1700.47439947694
3161,63.22,-747.965995896048,-2127.00560238726,-1698.12912252807
3162,63.24,-748.311272844916,-2127.00560238726,-1697.47439947694
3163,63.26,-749.656549793784,-2126.66032543839,-1698.16495337467
3164,63.28,-749.656549793784,-2126.66032543839,-1697.16495337467
3165,63.3,-749.656549793784,-2125.66032543839,-1696.16495337467
3166,63.32,-751.001826742652,-2124.66032543839,-1697.51023032354
3167,63.34,-752.34710369152,-2124.66032543839,-1698.51023032354
3168,63.36,-752.34710369152,-2124.66032543839,-1698.16495337467
3169,63.38,-752.001826742652,-2124.31504848952,-1697.16495337467
3170,63.4,-751.656549793784,-2123.96977154066,-1696.51023032354
3171,63.42,-751.656549793784,-2124.96977154066,-1696.85550727241
3172,63.44,-752.001826742652,-2124.96977154066,-1698.54606117015
3173,63.46,-751.34710369152,-2124.31504848952,-1698.54606117015
3174,63.48,-750.34710369152,-2124.66032543839,-1697.54606117015
3175,63.5,-749.34710369152,-2125.00560238726,-1696.89133811901
3176,63.52,-748.34710369152,-2124.35087933613,-1695.89133811901
3177,63.54,-748.34710369152,-2124.35087933613,-1696.89133811901
3178,63.56,-748.34710369152,-2125.35087933613,-1697.89133811901
3179,63.58,-748.34710369152,-2124.00560238726,-1697.89133811901
3180,63.6,-749.692380640388,-2124.35087933613,-1698.54606117015
3181,63.62,-751.728211486992,-2125.696156285,-1698.89133811901
3182,63.64,-752.728211486992,-2125.35087933613,-1699.58189201675
3183,63.66,-751.692380640388,-2124.66032543839,-1699.89133811901
3184,63.68,-749.656549793784,-2123.96977154066,-1700.58189201675
3185,63.7,-750.692380640388,-2125.00560238726,-1701.27244591449
3186,63.72,-752.418765384728,-2125.04143323386,-1700.27244591449
3187,63.74,-751.382934538124,-2123.696156285,-1699.27244591449
3188,63.76,-750.692380640388,-2123.00560238726,-1697.89133811901
3189,63.78,-751.037657589256,-2123.66032543839,-1698.20078422128
3190,63.8,-751.037657589256,-2124.66032543839,-1699.20078422128
3191,63.82,-750.692380640388,-2124.66032543839,-1698.85550727241
3192,63.84,-750.34710369152,-2125.66032543839,-1697.51023032354
3193,63.86,-750.34710369152,-2125.66032543839,-1696.51023032354
3194,63.88,-750.34710369152,-2125.00560238726,-1696.51023032354
3195,63.9,-750.692380640388,-2125.35087933613,-1695.85550727241
3196,63.92,-749.692380640388,-2125.00560238726,-1695.20078422128
3197,63.94,-748.34710369152,-2126.66032543839,-1700.20078422128
3198,63.96,-748.34710369152,-2130.31504848952,-1705.20078422128
3199,63.98,-750.34710369152,-2128.31504848952,-1703.54606117015
3200,64,-748.34710369152,-2126.66032543839,-1699.89133811901
3201,64.02,-746.34710369152,-2127.66032543839,-1699.89133811901
3202,64.04,-736,-2128,-1690
3203,64.06,-737,-2127,-1690
3204,64.08,-738,-2126,-1689
3205,64.1,-738,-2126,-1688
3206,64.12,-738,-2126,-1688
3207,64.14,-738,-2126,-1687
3208,64.16,-737,-2126,-1685
3209,64.18,-737,-2126,-1684
3210,64.2,-738,-2127,-1685
3211,64.22,-738,-2128,-1686
3212,64.24,-739,-2127,-1687
3213,64.26,-739,-2126,-1687
3214,64.28,-738,-2126,-1687
3215,64.3,-738,-2127,-1687
3216,64.32,-737,-2128,-1686
3217,64.34,-736,-2128,-1686
3218,64.36,-736,-2128,-1686
3219,64.38,-735,-2128,-1686
3220,64.4,-734,-2127,-1687
3221,64.42,-734,-2126,-1688
3222,64.44,-734,-2126,-1688
3223,64.46,-734,-2126,-1688
3224,64.48,-737,-2126,-1685
3225,64.5,-740,-2126,-1684
3226,64.52,-738,-2126,-1686
3227,64.54,-736,-2123,-1688
3228,64.56,-737,-2123,-1688
3229,64.58,-738,-2126,-1686
3230,64.6,-738,-2126,-1686
3231,64.62,-738,-2127,-1686
3232,64.64,-738,-2128,-1686
3233,64.66,-738,-2128,-1686
3234,64.68,-738,-2128,-1686
3235,64.7,-738,-2128,-1686
3236,64.72,-738,-2128,-1686
3237,64.74,-738,-2127,-1687
3238,64.76,-738,-2126,-1688
3239,64.78,-739,-2126,-1688
3240,64.8,-739,-2126,-1687
3241,64.82,-738,-2126,-1686
3242,64.84,-738,-2126,-1686
3243,64.86,-738,-2126,-1685
3244,64.88,-738.5,-2126.25,-1685
3245,64.9,-739,-2126.5,-1685
3246,64.92,-739.5,-2126.75,-1685
3247,64.94,-740,-2127,-1685
3248,64.96,-741,-2125,-1682
3249,64.98,-741,-2125,-1686
3250,65,-736,-2128,-1692
3251,65.02,-734,-2128,-1689
3252,65.04,-736,-2126,-1685
3253,65.06,-736,-2126,-1686
3254,65.08,-735,-2127,-1686
3255,65.1,-735,-2128,-1686
3256,65.12,-736,-2128,-1687
3257,65.14,-736,-2128,-1688
3258,65.16,-736,-2128,-1687
3259,65.18,-736,-2128,-1687
3260,65.2,-736,-2128,-1688
3261,65.22,-736,-2128,-1687
3262,65.24,-736,-2128,-1686
3263,65.26,-736,-2127,-1686
3264,65.28,-736,-2126,-1686
3265,65.3,-735,-2126,-1687
3266,65.32,-734,-2126,-1688
3267,65.34,-734,-2126,-1689
3268,65.36,-735,-2127,-1689
3269,65.38,-737,-2128,-1688
3270,65.4,-738,-2128,-1687
