k,t,x,y,z
3067,61.34,-46,-1570,-1879
3068,61.36,-45,-1570,-1879
3069,61.38,-43,-1570,-1880
3070,61.4,-42,-1571,-1880
3071,61.42,-41,-1572,-1880
3072,61.44,-41,-1572,-1879
3073,61.46,-42,-1572,-1878
3074,61.48,-42,-1572,-1879
3075,61.5,-43,-1572,-1880
3076,61.52,-44,-1571,-1880
3077,61.54,-45,-1571,-1881
3078,61.56,-46,-1572,-1882
3079,61.58,-46,-1572,-1882
3080,61.6,-47,-1571,-1883
3081,61.62,-47,-1570,-1885
3082,61.64,-46,-1570,-1886
3083,61.66,-46,-1570,-1886
3084,61.68,-45,-1570,-1886
3085,61.7,-45,-1570,-1885
3086,61.72,-45,-1570,-1883
3087,61.74,-44,-1570,-1882
3088,61.76,-44,-1570,-1882
3089,61.78,-44,-1571,-1881
3090,61.8,-44,-1571,-1880
3091,61.82,-45,-1570,-1881
3092,61.84,-46,-1570,-1882
3093,61.86,-46,-1570,-1883
3094,61.88,-46,-1569,-1885
3095,61.9,-46,-1569,-1886
3096,61.92,-46,-1570,-1886
3097,61.94,-46,-1574,-1890
3098,61.96,-49,-1572,-1890
3099,61.98,-49,-1569,-1886
3100,62,-46,-1570,-1886
3101,62.02,-44.4371684524717,-1572.72639956102,-1884.82134212717
3102,62.04,-41.0112272594715,-1574.44121132242,-1883.96577741137
3103,62.06,-40.1556625436713,-1571.15602308382,-1885.39540093417
3104,62.08,-41.5852860664713,-1569.30045836802,-1884.82502445697
3105,62.1,-40.7297213506711,-1569.15970541362,-1883.96945974117
3106,62.12,-40.4445331120711,-1568.30414069782,-1883.11389502537
3107,62.14,-41.0149095892712,-1568.44857598202,-1882.54351854817
3108,62.16,-41.5852860664713,-1567.02263478902,-1881.97314207097
3109,62.18,-42.4408507822714,-1565.59669359602,-1881.68795383237
3110,62.2,-44.5816037366716,-1565.02631711882,-1882.68795383237
3111,62.22,-46.4371684524717,-1565.02631711882,-1883.68795383237
3112,62.24,-47.2927331682719,-1564.74112888022,-1883.97314207097
3113,62.26,-48.7186743612721,-1564.74112888022,-1884.25833030957
3114,62.28,-50.7149920314724,-1565.59669359602,-1886.11389502537
3115,62.3,-50.2853685086725,-1564.31150535742,-1886.82870678677
3116,62.32,-49.5705567472726,-1563.02631711882,-1887.39908326397
3117,62.34,-50.4261214630727,-1563.02631711882,-1889.11021269557
3118,62.36,-53.5631920876733,-1563.31150535742,-1890.25096564997
3119,62.38,-56.7002627122738,-1563.88188183462,-1890.53247155877
3120,62.4,-56.7002627122738,-1565.02263478902,-1887.96209508157
3121,62.42,-57.1298862350737,-1565.30782302762,-1886.82134212717
3122,62.44,-57.8446979964736,-1564.45225831182,-1886.67690684297
3123,62.46,-58.4150744736737,-1565.02263478902,-1886.24728332017
3124,62.48,-59.7002627122738,-1565.87819950482,-1886.53247155877
3125,62.5,-60.7002627122738,-1567.44857598202,-1887.10284803597
3126,62.52,-60.7002627122738,-1568.73376422062,-1887.95841275177
3127,62.54,-60.7002627122738,-1569.01895245922,-1889.52878922897
3128,62.56,-60.9854509508738,-1569.01895245922,-1891.09916570617
3129,62.58,-61.2706391894739,-1569.01895245922,-1891.66954218337
3130,62.6,-61.9854509508738,-1568.01895245922,-1893.95473042197
3131,62.62,-64.7002627122738,-1569.01895245922,-1895.95473042197
3132,62.64,-61.7002627122738,-1568.01895245922,-1892.23991866057
3133,62.66,-59.4150744736737,-1568.30414069782,-1890.23991866057
3134,62.68,-60.1298862350737,-1569.58932893642,-1891.95473042197
3135,62.7,-55.1298862350737,-1567.58932893642,-1887.95473042197
3136,62.72,-54.1298862350737,-1569.58932893642,-1884.23991866057
3137,62.74,-57.1298862350737,-1569.58932893642,-1887.52510689917
3138,62.76,-56.8446979964736,-1567.58932893642,-1890.52510689917
3139,62.78,-55.5595097578736,-1567.87451717502,-1889.52510689917
3140,62.8,-56.5595097578736,-1568.15970541362,-1889.52510689917
3141,62.82,-56.5595097578736,-1568.15970541362,-1890.52510689917
3142,62.84,-56.5595097578736,-1568.44489365222,-1891.81029513777
3143,62.86,-57.5595097578736,-1568.73008189082,-1894.09548337637
3144,62.88,-58.5595097578736,-1568.44489365222,-1896.09548337637
3145,62.9,-59.5595097578736,-1568.15970541362,-1897.09548337637
3146,62.92,-59.5595097578736,-1567.87451717502,-1897.09548337637
3147,62.94,-59.5595097578736,-1567.30414069782,-1897.09548337637
3148,62.96,-58.4187568034734,-1567.15970541362,-1898.09548337637
3149,62.98,-58.2780038490732,-1567.73008189082,-1898.52510689917
3150,63,-60.9891332806735,-1568.15970541362,-1899.09548337637
3151,63.02,-61.8446979964736,-1568.15970541362,-1898.66585985357
3152,63.04,-59.9891332806735,-1568.15970541362,-1896.38067161497
3153,63.06,-58.2743215192735,-1568.15970541362,-1894.66585985357
3154,63.08,-57.5595097578736,-1568.15970541362,-1893.66585985357
3155,63.1,-57.5595097578736,-1568.15970541362,-1893.66585985357
3156,63.12,-56.2743215192735,-1568.15970541362,-1892.66585985357
3157,63.14,-53.9891332806735,-1567.87451717502,-1891.66585985357
3158,63.16,-52.9891332806735,-1568.58932893642,-1891.95104809217
3159,63.18,-52.9891332806735,-1568.87451717502,-1891.23623633077
3160,63.2,-52.9891332806735,-1567.87451717502,-1892.23623633077
3161,63.22,-53.9891332806735,-1567.58932893642,-1894.23623633077
3162,63.24,-54.9891332806735,-1567.87451717502,-1893.95104809217
3163,63.26,-54.9891332806735,-1568.15970541362,-1894.95104809217
3164,63.28,-54.9891332806735,-1568.15970541362,-1895.95104809217
3165,63.3,-54.9891332806735,-1568.15970541362,-1896.66585985357
3166,63.32,-54.7039450420735,-1567.15970541362,-1896.95104809217
3167,63.34,-54.4187568034734,-1566.15970541362,-1896.66585985357
3168,63.36,-54.7039450420735,-1566.15970541362,-1896.38067161497
3169,63.38,-45,-1566,-1887
3170,63.4,-43,-1566,-1885
3171,63.42,-42,-1566,-1884
3172,63.44,-42,-1566,-1884
3173,63.46,-42,-1566,-1884
3174,63.48,-42,-1567,-1883
3175,63.5,-45.3235436331255,-1568.33335898056,-1881.76812486281
3176,63.52,-45.3235436331255,-1569.81643218305,-1883.00966146405
3177,63.54,-45.0820070318809,-1570.29950538554,-1884.25119806529
3178,63.56,-44.5989338293917,-1571.26565179052,-1884.25119806529
3179,63.58,-44.1158606269025,-1571.99026159426,-1885.25119806529
3180,63.6,-44.874324025658,-1572.2317981955,-1886.49273466654
3181,63.62,-44.3912508231688,-1571.47333479674,-1886.73427126778
3182,63.64,-43.666641019435,-1570.95640799923,-1886.49273466654
3183,63.66,-44.1835678169459,-1571.19794460048,-1886.25119806529
3184,63.68,-42.4928116082338,-1572.68101780297,-1886.97580786903
3185,63.7,-40.8020553995217,-1573.92255440421,-1887.70041767276
3186,63.72,-40.3189821970326,-1573.68101780297,-1887.70041767276
3187,63.74,-40.077445595788,-1574.68101780297,-1887.94195427401
3188,63.76,-37.1451527858313,-1574.71487139799,-1887.18349087525
3189,63.78,-36.1451527858313,-1575.19794460048,-1886.66656407774
3190,63.8,-36.1451527858313,-1575.92255440421,-1886.66656407774
3191,63.82,-36.3866893870759,-1575.68101780297,-1886.4250274765
3192,63.84,-36.3866893870759,-1574.71487139799,-1888.14963728023
3193,63.86,-36.9036161845867,-1573.71487139799,-1890.87424708396
3194,63.88,-37.6620795833421,-1572.71487139799,-1891.87424708396
3195,63.9,-37.4205429820976,-1572.71487139799,-1891.63271048272
3196,63.92,-37.179006380853,-1571.71487139799,-1891.63271048272
3197,63.94,-37.179006380853,-1571.71487139799,-1892.63271048272
3198,63.96,-37.179006380853,-1572.47333479674,-1893.63271048272
3199,63.98,-38.179006380853,-1571.2317981955,-1894.63271048272
3200,64,-39.179006380853,-1570.2317981955,-1894.87424708396
3201,64.02,-38.179006380853,-1570.99026159426,-1893.87424708396
3202,64.04,-37.179006380853,-1571.74872499301,-1892.87424708396
3203,64.06,-37.179006380853,-1571.74872499301,-1891.87424708396
3204,64.08,-36.179006380853,-1571.74872499301,-1889.87424708396
3205,64.1,-35.179006380853,-1571.74872499301,-1888.35732028645
3206,64.12,-34.9374697796084,-1571.74872499301,-1888.5988568877
3207,64.14,-34.6959331783638,-1571.74872499301,-1887.35732028645
3208,64.16,-37.3135921876473,-1571.92007923827,-1887.56111949301
3209,64.18,-34.2095094423254,-1572.29258846708,-1887.3748648786
3210,64.2,-32.5884998994928,-1572.60981570906,-1888.24389225103
3211,64.22,-31.8987634286987,-1572.60981570906,-1888.4988737934
3212,64.24,-31.7259537554155,-1571.60981570906,-1887.13980950571
3213,64.26,-32.484417154171,-1571.74078833663,-1887.13980950571
3214,64.28,-32.5396991410078,-1572.74078833663,-1887.45703674769
3215,64.3,-32.2359168401537,-1572.92704295104,-1887.08452751887
3216,64.32,-30.8768525524628,-1572.8717609642,-1887.9535548913
3217,64.34,-30.0008614672611,-1572.44396974855,-1888.63632764932
3218,64.36,-29.9386157676516,-1572.07146051973,-1888.37438239418
3219,64.38,-28.8210880812052,-1572.75423327776,-1887.11243713904
3220,64.4,-27.648278407922,-1573.92007923827,-1884.82906349208
3221,64.42,-25.2892141202311,-1573.41659738188,-1883.60097183196
3222,64.44,-22.9301498325402,-1571.76071450611,-1883.6358451649
3223,64.46,-21.6682045773984,-1567.29060376032,-1880.84202594879
3224,64.48,-21.1512777798876,-1563.24828423019,-1878.17917936024
3225,64.5,-21.8410142506816,-1562.26172917131,-1878.23446134708
3226,64.52,-23.1447965515357,-1560.33045609927,-1877.86195211826
3227,64.54,-24.8210880812052,-1558.77169225605,-1878.67569750386
3228,64.56,-26.1248703820593,-1558.39918302724,-1879.48944288945
3229,64.58,-34.7327195045496,-1555.94727662231,-1875.22125818486
3230,64.6,-37.5952656486268,-1554.94727662231,-1877.22125818486
3231,64.62,-40.2715571782963,-1554.7610220079,-1878.22125818486
3232,64.64,-42.9478487079658,-1554.7610220079,-1879.40751279926
3233,64.66,-46.4378856232276,-1554.94727662231,-1880.78002202808
3234,64.68,-48.7416679240817,-1555.31978585112,-1881.15253125689
3235,64.7,-50.4179594537512,-1555.87854969435,-1881.71129510012
3236,64.72,-50.907996369013,-1556.62356815198,-1881.45631355775
3237,64.74,-50.8392694410516,-1557.36858660961,-1881.01507740097
3238,64.76,-53.2605794283521,-1560.23113275368,-1882.25013277386
3239,64.78,-53.9368709580216,-1563.46618812658,-1883.29893353235
3240,64.8,-52.5643617292061,-1564.39746119862,-1883.67144276116
3241,64.82,-53.309380186837,-1564.39746119862,-1884.04395198998
3242,64.84,-53.4956348012447,-1562.83869735539,-1882.48518814676
3243,64.86,-51.9368709580216,-1562.83869735539,-1881.29893353235
3244,64.88,-50.9368709580216,-1564.21120658421,-1881.85769737557
3245,64.9,-50.7506163436138,-1564.76997042743,-1883.23020660439
3246,64.92,-51.5643617292061,-1565.14247965625,-1884.78897044761
3247,64.94,-52.3781071147984,-1565.32873427065,-1886.34773429083
3248,64.96,-52.1918525003907,-1565.88749811388,-1887.72024351965
3249,64.98,-53.005597885983,-1566.26000734269,-1889.27900736287
3250,65,-53.8193432715752,-1566.26000734269,-1890.8377712061
3251,65.02,-54.8193432715752,-1565.4462619571,-1892.21028043491
3252,65.04,-55.6330886571675,-1564.63251657151,-1894.58278966373
3253,65.06,-56.4468340427598,-1564.63251657151,-1895.95529889254
3254,65.08,-57.2605794283521,-1564.81877118592,-1895.32780812136
3255,65.1,-67.8181456256836,-1568.28876997695,-1898.54470314971
3256,65.12,-70.3926725637144,-1572.97272395246,-1899.60282174503
3257,65.14,-64.7123584259288,-1575.86482181577,-1897.38834309463
3258,65.16,-58.2355697055552,-1578.51324765376,-1893.98760982982
3259,65.18,-52.0084142964584,-1580.55145352357,-1890.97263604897
3260,65.2,-45.7198209285922,-1580.24634353948,-1888.65255228403
3261,65.22,-38.3296429940481,-1578.02590360312,-1885.90850316532
3262,65.24,-33.3501801581283,-1576.82869575572,-1883.28330941629
3263,65.26,-30.2628151855184,-1575.57004994955,-1881.6348835783
3264,65.28,-27.476539649142,-1572.33463623234,-1881.66407695322
3265,65.3,-26.3619220397152,-1568.12245460409,-1881.50701571373
3266,65.32,-25.6520582429567,-1563.58193090279,-1880.83535778678
3267,65.34,-25.7327077428301,-1559.65162716967,-1880.96017444241
3268,65.36,-27.1948789664115,-1555.49880369044,-1883.85629285358
3269,65.38,-27.9007222153135,-1551.59367278438,-1884.16140283767
3270,65.4,-29.6426915242676,-1548.23940369749,-1883.77356354395
3271,65.42,-33.0371072190672,-1544.63744203742,-1886.46213598985
3272,65.44,-35.0288489109553,-1543.92757824066,-1887.43890390089
3273,65.46,-36.959152644074,-1544.38073696935,-1888.22941719752
3274,65.48,-40.1945663612828,-1543.83389569804,-1888.81640507674
3275,65.5,-43.9194039388897,-1541.92050648387,-1890.83137885759
3276,65.52,-49.0738441557719,-1540.40638071218,-1893.66182632705
3277,65.54,-51.4224104374036,-1540.90027749796,-1894.64008259866
3278,65.56,-52.6825446041458,-1542.51302965343,-1894.07149759896
3279,65.58,-53.0577720734105,-1543.1831992198,-1894.13636465641
3280,65.6,-53.7613416157257,-1542.52126464597,-1895.07641505821
3281,65.62,-56.4580544177291,-1544.52199709009,-1899.46346057517
3282,65.64,-56.1480453198576,-1544.86382458342,-1899.00374666443
3283,65.66,-56.5433111409055,-1545.35518918191,-1899.82534231883
3284,65.68,-56.8137603063151,-1546.45383849211,-1900.0029357523
3285,65.7,-57.2600791831228,-1546.55248780231,-1899.72145847945
3286,65.72,-58.1909745617932,-1547.07829620346,-1899.0466043684
3287,65.74,-59.3687357029614,-1547.66234882619,-1895.47685927916
3288,65.76,-57.4721393481509,-1549.12075798262,-1893.34040227451
3289,65.78,-54.1415958057556,-1551.37524109934,-1894.13344775843
3290,65.8,-52.8144137082393,-1551.1349981727,-1893.88592044604
3291,65.82,-52.0493568988252,-1549.85418244974,-1894.6445221273
3292,65.84,-52.1985678695068,-1549.15382499007,-1895.40859125233
3293,65.86,-50.4798820181023,-1549.09387539187,-1893.69520513699
3294,65.88,-47.6936292142707,-1549.67433365515,-1891.70183010937
3295,65.9,-46.6396454854788,-1549.94648819717,-1891.02648215614
3296,65.92,-47.6668073493008,-1550.89962339696,-1891.66622846772
3297,65.94,-50.3305508212643,-1549.34979863694,-1893.42718787666
3298,65.96,-59.6373221775896,-1547.59881630309,-1899.78144855819
3299,65.98,-59.6117501053436,-1547.32413396806,-1900.27308177147
3300,66,-56.4993086896477,-1548.82116527316,-1900.04060120419
3301,66.02,-54.393737943454,-1549.08551426083,-1898.86428331843
3302,66.04,-51.5152540670034,-1549.50316242082,-1896.56106723695
3303,66.06,-51.4235097946488,-1550.81638648985,-1897.63897193101
3304,66.08,-52.2874193593424,-1551.94823020874,-1900.25466892659
3305,66.1,-50.7266083443856,-1553.11207035193,-1899.00139445576
3306,66.12,-48.0782997734949,-1553.00394415323,-1896.67688741413
3307,66.14,-46.0097879159916,-1552.76565476273,-1896.96989752447
3308,66.16,-42.0433962776872,-1552.42306961108,-1899.62237153264
3309,66.18,-40.6257484435814,-1551.20422539287,-1900.82689254631
3310,66.2,-39.5583835671966,-1552.09049244699,-1901.1280919669
3311,66.22,-35.8441194186079,-1549.193023198,-1903.52440629765
3312,66.24,-33.4748247452767,-1545.79279862963,-1904.26035653194
3313,66.26,-34.1384906530882,-1535.60637995441,-1900.55703898538
3314,66.28,-29.4244304667364,-1520.60453613304,-1901.64663642911
3315,66.3,-33.3493918107025,-1514.65535760182,-1902.92933722636
3316,66.32,-40.8145557298596,-1513.36441255851,-1906.59807348687
3317,66.34,-46.07322382963,-1514.96245497826,-1905.90746068525
3318,66.36,-50.5027062743004,-1513.4508166357,-1908.4033411829
3319,66.38,-55.3674844742698,-1512.25165479774,-1909.31706740866
3320,66.4,-62.7636143200255,-1511.67194567416,-1909.08990086757
3321,66.42,-54.1824831806033,-1528.5444597695,-1898.5617371842
3322,66.44,-61.2652177949559,-1530.2736701261,-1895.50150426962
3323,66.46,-66.7593186521258,-1532.63899602364,-1891.30595220746
3324,66.48,-70.8400901740007,-1536.94536794027,-1889.44579427938
3325,66.5,-76.172026661064,-1539.58161590394,-1889.42221110631
3326,66.52,-81.5468557889297,-1541.32448904516,-1891.31386318852
3327,66.54,-86.1257767964046,-1546.00935664965,-1893.22251947674
3328,66.56,-91.3689825707384,-1557.0748931282,-1895.21523052285
3329,66.58,-91.017741573331,-1568.8815519876,-1894.70789274004
3330,66.6,-86.0578629168797,-1574.10679985829,-1891.04435802578
3331,66.62,-86.864056380332,-1578.10742282034,-1889.5602589715
3332,66.64,-84.7045211695038,-1580.65989703182,-1890.97907806339
3333,66.66,-77.8609974709427,-1584.39699695578,-1892.17976542629
3334,66.68,-72.8571378336204,-1587.27229611024,-1892.71592428393
3335,66.7,-66.8865557310072,-1590.59687770217,-1892.94226445964
3336,66.72,-56.6670751076962,-1600.88975474176,-1899.39953378846
3337,66.74,-49.2024552157433,-1596.8360343343,-1901.17756992458
3338,66.76,-39.0333096203319,-1594.3427608987,-1900.12900890087
3339,66.78,-30.537696742025,-1590.94625267685,-1899.32050875059
3340,66.8,-24.4768337025481,-1585.22692878579,-1898.07027218928
3341,66.82,-20.3114532956123,-1580.37610096505,-1898.93789266467
3342,66.84,-14.1132363086221,-1576.35263246623,-1902.38457541231
3343,66.86,-9.57589332045365,-1572.95112346085,-1906.1463527567
3344,66.88,-8.27796877318786,-1565.95667046286,-1907.85464452101
3345,66.9,-8.31293128915681,-1555.35228651675,-1899.8198607194
3346,66.92,-16.7938374530143,-1546.28568114482,-1905.77047649775
3347,66.94,-21.963434849002,-1542.81254779604,-1910.16934701386
3348,66.96,-26.5849753979033,-1539.76547750895,-1913.2926509153
3349,66.98,-33.7354876845618,-1540.29179342199,-1914.5710057025
3350,67,-41.8850695441103,-1539.79926153531,-1917.27745000776
3351,67.02,-53.9514000347596,-1540.02569945485,-1926.8741431308
3352,67.04,-69.4784367672071,-1546.13771321222,-1934.81398492732
3353,67.06,-74.4719301350909,-1546.90299036879,-1938.20949999272
3354,67.08,-78.1528387243388,-1551.62602750945,-1942.82374337242
3355,67.1,-79.0759682278868,-1555.14880122266,-1946.625257676
3356,67.12,-78.3415928717466,-1556.7614450536,-1948.06767007962
3357,67.14,-76.6087676648113,-1557.75943091325,-1948.90210183398
3358,67.16,-74.4576876588035,-1559.79468770064,-1949.37792368948
3359,67.18,-63.1950192645911,-1563.30606073679,-1932.55879482844
3360,67.2,-61.0585579245834,-1562.47273375815,-1933.12322239212
3361,67.22,-58.5841372712231,-1562.28065142682,-1934.3709337923
3362,67.24,-56.0920913018381,-1563.87833620516,-1935.33068883583
3363,67.26,-53.6032772760846,-1565.95758205024,-1936.11262858347
3364,67.28,-53.1891511570666,-1563.62061207152,-1938.39107964061
3365,67.3,-51.3016285449094,-1560.92301141828,-1937.51243954899
3366,67.32,-47.6440041321427,-1560.80127371446,-1937.18115304114
3367,67.34,-46.7341883418784,-1558.88319876169,-1939.74985540571
3368,67.36,-43.5500830706066,-1560.72472704366,-1925.49422690177
3369,67.38,-48.6437387103941,-1559.27049730946,-1927.24452834494
3370,67.4,-52.3632184876354,-1557.80796813992,-1927.49438818739
3371,67.42,-49.500310179818,-1554.51908411792,-1927.00734086731
3372,67.44,-49.4612324933456,-1553.64387098226,-1927.78460320463
3373,67.46,-49.6370430330867,-1553.16903347458,-1929.00665133987
3374,67.48,-48.3498079186662,-1552.09923979645,-1927.77603321803
3375,67.5,-45.5396319716216,-1550.67348364537,-1925.48454574977
3376,67.52,-42.3528632861801,-1550.10088449315,-1924.5071145894
3377,67.54,-40.9705541688459,-1549.75091028434,-1925.35256998625
3378,67.56,-37.4293567593975,-1547.83667947528,-1926.66095057628
3379,67.58,-32.8883808010134,-1545.72279087455,-1926.66270467955
3380,67.6,-31.7023328205472,-1544.12614066463,-1926.61426050529
3381,67.62,-32.5487720768739,-1542.15417124491,-1927.52596939848
3382,67.64,-32.153300722123,-1540.16471798111,-1927.92432253432
3383,67.66,-28.2779115612954,-1539.22444801898,-1928.20805670614
3384,67.68,-27.5390991769959,-1536.61146286117,-1929.0291561364
3385,67.7,-29.2060783760438,-1532.12025634706,-1928.55128401001
3386,67.72,-29.1222136108066,-1529.40536119008,-1930.80112255229
3387,67.74,-33.9954165475129,-1525.31600021748,-1931.41878723111
3388,67.76,-35.4060504329747,-1522.7480790093,-1929.08322883022
3389,67.78,-36.9722438039898,-1520.50644890982,-1926.57693880619
3390,67.8,-40.8387380868764,-1518.49380804648,-1926.86094512022
3391,67.82,-44.4268075787225,-1515.93689881594,-1926.57297094847
3392,67.84,-47.722715535211,-1512.69392543232,-1925.92395528307
3393,67.86,-49.1219623519822,-1510.17403265477,-1926.8082407378
3394,67.88,-42.1425914838815,-1511.70248516771,-1911.8703328324
3395,67.9,-44.1997309472592,-1510.01741471025,-1911.23085555297
3396,67.92,-44.9591003969291,-1507.58939519603,-1910.29120612629
3397,67.94,-45.8924079779124,-1506.77830055178,-1909.47001836515
3398,67.96,-46.726804029181,-1507.03177787142,-1908.10597067471
3399,67.98,-49.1091710651444,-1504.88359158615,-1908.24536432705
3400,68,-51.4129058412236,-1503.31020266246,-1909.06354589139
3401,68.02,-53.3953315701051,-1502.72140465334,-1908.11033767819
3402,68.04,-56.0298754417565,-1500.76147203369,-1906.65006687175
3403,68.06,-58.0108927327313,-1497.21861210439,-1907.2409221126
3404,68.08,-58.6948237688425,-1494.41520452035,-1907.85096596846
3405,68.1,-50.3724910796203,-1486.63554007197,-1891.33550597111
3406,68.12,-53.1447345641471,-1485.26742824322,-1888.31772579401
3407,68.14,-52.9878463362665,-1483.42439616668,-1885.44713428342
3408,68.16,-55.9213150926687,-1480.58136409014,-1882.86324142371
3409,68.18,-58.688326871986,-1479.54194550363,-1882.51966624723
3410,68.2,-59.0308158485878,-1477.0482834178,-1882.80101686086
3411,68.22,-59.8166491615114,-1474.66379984987,-1879.8860286254
3412,68.24,-61.3813534062124,-1472.5054234885,-1876.3431686961
3413,68.26,-63.2229770448459,-1470.19148764158,-1873.33081343433
3414,68.28,-67.2571766220199,-1462.93931080589,-1869.72379236026
3415,68.3,-71.9788487901808,-1459.6857255323,-1864.5886687522
3416,68.32,-76.2790209374195,-1454.90802216743,-1869.78223838637
3417,68.34,-71.6684614282892,-1456.00334241706,-1870.95905167127
3418,68.36,-92.3750792658314,-1452.14980777145,-1855.85853240552
3419,68.38,-97.6766598509767,-1449.29582887104,-1847.39998389692
3420,68.4,-98.9768319982154,-1445.98330146203,-1845.09699487386
3421,68.42,-94.8198640747555,-1449.14026938549,-1847.55413494456
3422,68.44,-92.6643045892023,-1448.29723730895,-1850.54318812069
3423,68.46,-97.2907678451351,-1444.82633353857,-1849.64196358491
3424,68.48,-101.374371171767,-1443.44184997063,-1846.26983527875
3425,68.5,-103.214586372493,-1441.75578581755,-1839.5445965586
3426,68.52,-103.910188911535,-1440.28488204717,-1837.07369278822
3427,68.54,-105.379684244008,-1438.28488204717,-1835.5445965586
3428,68.56,-107.536652167468,-1436.28488204717,-1832.70156448206
3429,68.58,-110.536652167468,-1434.44044153273,-1829.71251130593
3430,68.6,-114.634221365883,-1434.81866681447,-1822.94967368093
3431,68.62,-116.945340336989,-1433.97422630002,-1819.79411419538
3432,68.64,-119.799319237397,-1431.97422630002,-1817.63855470983
3433,68.66,-123.653298137805,-1429.67264571488,-1817.62901632387
3434,68.68,-127.818396009319,-1426.82820520043,-1818.77503742346
3435,68.7,-131.357468682454,-1432.29407806991,-1812.77960051473
3436,68.72,-136.357468682454,-1430.60519704101,-1811.93516000028
3437,68.74,-142.513028168007,-1427.91631601212,-1811.77960051473
3438,68.76,-148.824147139114,-1425.22743498323,-1810.62404102918
3439,68.78,-153.979706624667,-1422.69411343989,-1808.46848154362
3440,68.8,-157.824147139114,-1420.47191086765,-1806.15736257252
3441,68.82,-162.668587653561,-1417.93858932431,-1803.84624360141
3442,68.84,-165.357468682454,-1417.24970829542,-1802.5351246303
3443,68.86,-166.579671254688,-1417.02750572318,-1800.2240056592
3444,68.88,-168.646314341368,-1415.6497436654,-1795.91288668809
3445,68.9,-170.712957428049,-1413.9608626365,-1791.60176771698
3446,68.92,-171.267907683763,-1412.77523676167,-1788.93268821369
3447,68.94,-173.11480907617,-1413.76307757859,-1787.26245031084
3448,68.96,-174.517643572813,-1411.85445349894,-1784.01119001549
3449,68.98,-179.550673312189,-1409.3910236823,-1780.51658013587
3450,69,-185.379378499058,-1405.87594357745,-1775.00150003102
3451,69.02,-192.713110387543,-1402.78024276765,-1770.78175698027
3452,69.04,-201.046842276028,-1399.59889455129,-1768.77170357704
3453,69.06,-209.885600866128,-1397.92257303654,-1768.39071911638
3454,69.08,-219.73441285946,-1396.95091446771,-1765.17097606562
3455,69.1,-230.792914500317,-1396.06490330544,-1761.03688042143
3456,69.12,-241.641726493648,-1396.52267743488,-1759.32216407229
3457,69.14,-250.613385062486,-1395.55101886604,-1757.94117961163
3458,69.16,-259.670691037888,-1393.74060170711,-1757.57024855421
3459,69.18,-265.147376308341,-1393.90303878246,-1758.49465455088
3460,69.2,-270.70970898536,-1394.44646031847,-1759.33341314098
