k,t,x,y,z
5102,102.04,-354,-1526,-1931
5103,102.06,-354,-1526,-1930
5104,102.08,-354,-1526,-1930
5105,102.1,-354,-1526,-1930
5106,102.12,-353,-1526,-1929
5107,102.14,-353,-1527,-1928
5108,102.16,-354,-1528,-1928
5109,102.18,-354,-1528,-1928
5110,102.2,-354,-1528,-1928
5111,102.22,-354,-1529,-1929
5112,102.24,-354,-1530,-1930
5113,102.26,-354,-1530,-1931
5114,102.28,-354,-1530,-1932
5115,102.3,-354,-1530,-1932
5116,102.32,-354,-1530,-1932
5117,102.34,-354,-1530,-1932
5118,102.36,-353,-1530,-1932
5119,102.38,-352,-1529,-1931
5120,102.4,-352,-1529,-1930
5121,102.42,-352,-1530,-1929
5122,102.44,-352,-1530,-1928
5123,102.46,-352,-1530,-1928
5124,102.48,-352,-1530,-1927
5125,102.5,-352,-1529,-1927
5126,102.52,-352,-1528,-1929
5127,102.54,-353,-1528,-1930
5128,102.56,-354,-1528,-1931
5129,102.58,-354,-1527,-1932
5130,102.6,-354,-1526,-1933
5131,102.62,-354,-1526,-1934
5132,102.64,-354,-1526,-1934
5133,102.66,-354,-1526,-1933
5134,102.68,-353,-1527,-1932
5135,102.7,-352,-1528,-1931
5136,102.72,-352,-1528,-1929
5137,102.74,-352,-1528,-1928
5138,102.76,-352,-1528,-1928
5139,102.78,-352,-1528,-1928
5140,102.8,-352,-1529,-1928
5141,102.82,-352,-1530,-1928
5142,102.84,-352,-1530,-1929
5143,102.86,-352,-1530,-1930
5144,102.88,-352,-1530,-1930
5145,102.9,-352,-1530,-1931
5146,102.92,-353,-1530,-1932
5147,102.94,-354,-1530,-1932
5148,102.96,-354,-1530,-1932
5149,102.98,-354,-1530,-1933
5150,103,-354,-1530,-1933
5151,103.02,-354,-1530,-1932
5152,103.04,-354,-1530,-1931
5153,103.06,-354,-1529,-1930
5154,103.08,-354,-1528,-1930
5155,103.1,-354,-1528,-1930
5156,103.12,-353,-1529,-1930
5157,103.14,-352,-1530,-1930
5158,103.16,-352,-1529,-1930
5159,103.18,-352,-1527,-1930
5160,103.2,-352,-1526,-1931
5161,103.22,-352,-1526,-1932
5162,103.24,-353,-1527,-1933
5163,103.26,-353,-1528,-1934
5164,103.28,-352,-1527,-1934
5165,103.3,-353,-1526,-1935
5166,103.32,-353,-1527,-1935
5167,103.34,-352,-1528,-1933
5168,103.36,-352,-1528,-1932
5169,103.38,-352,-1528,-1931
5170,103.4,-352,-1528,-1930
5171,103.42,-352,-1528,-1930
5172,103.44,-352,-1527,-1929
5173,103.46,-352,-1526,-1928
5174,103.48,-352,-1526,-1927
5175,103.5,-352,-1526,-1927
5176,103.52,-352,-1526,-1928
5177,103.54,-353,-1526,-1929
5178,103.56,-354,-1526,-1930
5179,103.58,-354,-1526,-1931
5180,103.6,-354,-1526,-1933
5181,103.62,-353,-1527,-1934
5182,103.64,-353,-1529,-1935
5183,103.66,-353,-1530,-1935
5184,103.68,-352,-1530,-1934
5185,103.7,-352,-1530,-1934
5186,103.72,-352,-1530,-1934
5187,103.74,-352,-1530,-1933
5188,103.76,-352,-1530,-1932
5189,103.78,-351,-1530,-1932
5190,103.8,-350,-1530,-1932
5191,103.82,-350,-1530,-1931
5192,103.84,-350,-1530,-1931
5193,103.86,-350,-1530,-1931
5194,103.88,-350,-1530,-1931
5195,103.9,-351,-1530,-1932
5196,103.92,-352,-1530,-1933
5197,103.94,-353,-1529,-1934
5198,103.96,-354,-1528,-1934
5199,103.98,-354,-1527,-1934
5200,104,-354,-1526,-1934
5201,104.02,-354,-1526,-1934
5202,104.04,-353,-1525,-1934
5203,104.06,-352,-1524,-1933
5204,104.08,-352,-1524,-1932
5205,104.1,-352,-1524,-1932
5206,104.12,-351,-1524,-1931
5207,104.14,-350,-1524,-1930
5208,104.16,-350,-1525,-1930
5209,104.18,-350,-1525,-1929
5210,104.2,-350,-1525,-1928
5211,104.22,-350,-1526,-1928
5212,104.24,-350,-1526,-1928
5213,104.26,-352,-1524,-1933
5214,104.28,-352,-1524,-1936
5215,104.3,-350,-1526,-1932
5216,104.32,-353,-1526,-1932
5217,104.34,-353,-1529,-1930
5218,104.36,-352,-1529,-1928
5219,104.38,-352,-1529,-1930
5220,104.4,-351,-1529,-1930
5221,104.42,-352,-1526,-1930
5222,104.44,-351,-1528,-1930
5223,104.46,-350,-1528,-1930
5224,104.48,-350,-1528,-1930
5225,104.5,-352,-1530,-1928
5226,104.52,-352,-1533,-1928
5227,104.54,-352,-1534,-1932
5228,104.56,-352,-1531,-1934
5229,104.58,-350,-1530,-1933
5230,104.6,-351,-1529,-1932
5231,104.62,-352,-1529,-1932
5232,104.64,-352,-1529,-1933
5233,104.66,-352,-1528,-1934
5234,104.68,-352,-1528,-1934
5235,104.7,-352,-1527,-1934
5236,104.72,-352,-1526,-1933
5237,104.74,-352,-1526,-1932
5238,104.76,-352,-1526,-1931
5239,104.78,-351,-1527,-1931
5240,104.8,-350,-1527,-1931
5241,104.82,-350,-1526,-1930
5242,104.84,-350,-1527,-1929
5243,104.86,-350,-1527,-1929
5244,104.88,-350,-1526,-1930
5245,104.9,-350,-1527,-1930
5246,104.92,-350,-1528,-1931
5247,104.94,-350,-1527,-1932
5248,104.96,-350,-1526,-1932
5249,104.98,-350,-1526,-1932
5250,105,-350,-1526,-1933
5251,105.02,-350,-1526,-1934
5252,105.04,-350,-1526,-1934
5253,105.06,-350,-1526,-1934
5254,105.08,-350,-1526,-1934
5255,105.1,-350,-1526,-1934
5256,105.12,-350,-1526,-1933
5257,105.14,-350,-1527,-1932
5258,105.16,-350,-1528,-1932
5259,105.18,-350,-1528,-1931
5260,105.2,-349,-1529,-1930
5261,105.22,-349,-1530,-1930
5262,105.24,-350,-1530,-1930
5263,105.26,-350,-1530,-1931
5264,105.28,-350,-1529,-1932
5265,105.3,-350,-1528,-1932
5266,105.32,-350,-1528,-1932
5267,105.34,-350,-1528,-1933
5268,105.36,-351,-1528,-1934
5269,105.38,-351,-1528,-1933
5270,105.4,-350,-1528,-1932
5271,105.42,-351,-1528,-1932
5272,105.44,-351,-1528,-1931
5273,105.46,-350,-1529,-1930
5274,105.48,-350,-1530,-1930
5275,105.5,-350,-1530,-1930
5276,105.52,-350,-1530,-1930
5277,105.54,-350,-1530,-1930
5278,105.56,-350,-1530,-1930
5279,105.58,-350,-1530,-1931
5280,105.6,-350,-1531,-1932
5281,105.62,-350,-1532,-1932
5282,105.64,-350,-1531,-1932
5283,105.66,-350,-1530,-1933
5284,105.68,-350,-1530,-1933
5285,105.7,-350,-1530,-1932
5286,105.72,-350,-1530,-1932
5287,105.74,-350,-1530,-1932
5288,105.76,-349,-1530,-1932
5289,105.78,-348,-1529,-1932
5290,105.8,-348,-1528,-1932
5291,105.82,-348,-1529,-1932
5292,105.84,-348,-1529,-1932
5293,105.86,-348,-1528,-1932
5294,105.88,-349,-1528,-1932
5295,105.9,-350,-1528,-1932
5296,105.92,-351,-1528,-1932
5297,105.94,-352,-1529,-1933
5298,105.96,-352,-1529,-1934
5299,105.98,-352,-1528,-1934
5300,106,-352,-1528,-1934
5301,106.02,-352,-1528,-1934
5302,106.04,-352,-1529,-1935
5303,106.06,-352,-1530,-1936
5304,106.08,-351,-1529,-1935
5305,106.1,-350,-1528,-1934
5306,106.12,-350,-1528,-1934
5307,106.14,-350,-1529,-1933
5308,106.16,-350,-1530,-1932
5309,106.18,-350,-1530,-1932
5310,106.2,-349,-1530,-1932
5311,106.22,-348,-1530,-1931
5312,106.24,-349,-1530,-1931
5313,106.26,-350,-1529,-1932
5314,106.28,-350,-1528,-1932
5315,106.3,-350,-1528,-1933
5316,106.32,-350,-1528,-1934
5317,106.34,-350,-1528,-1934
5318,106.36,-352,-1525,-1932
5319,106.38,-354,-1522,-1930
5320,106.4,-354,-1526,-1928
5321,106.42,-354,-1530,-1930
5322,106.44,-350,-1528,-1934
5323,106.46,-350,-1531,-1934
5324,106.48,-348,-1534,-1932
5325,106.5,-346,-1531,-1930
5326,106.52,-350,-1529,-1930
5327,106.54,-349,-1529,-1931
5328,106.56,-348,-1530,-1932
5329,106.58,-348,-1530,-1932
5330,106.6,-348,-1530,-1932
5331,106.62,-348,-1529,-1932
5332,106.64,-349,-1528,-1933
5333,106.66,-350,-1528,-1934
5334,106.68,-350,-1527,-1934
5335,106.7,-348,-1529,-1936
5336,106.72,-346,-1532,-1938
5337,106.74,-346,-1531,-1936
5338,106.76,-348,-1531,-1934
5339,106.78,-350,-1531,-1934
5340,106.8,-350,-1531,-1934
5341,106.82,-350,-1529,-1932
5342,106.84,-348,-1529,-1928
5343,106.86,-347,-1531,-1929
5344,106.88,-349,-1530,-1932
5345,106.9,-350,-1530,-1932
5346,106.92,-350,-1530,-1932
5347,106.94,-350,-1530,-1932
5348,106.96,-350,-1530,-1932
5349,106.98,-350,-1531,-1932
5350,107,-350,-1531,-1933
5351,107.02,-350,-1530,-1934
5352,107.04,-350,-1530,-1934
5353,107.06,-349,-1529,-1934
5354,107.08,-348,-1528,-1934
5355,107.1,-348,-1529,-1934
5356,107.12,-348,-1530,-1934
5357,107.14,-348,-1530,-1933
5358,107.16,-347,-1530,-1931
5359,107.18,-347,-1530,-1930
5360,107.2,-348,-1531,-1930
5361,107.22,-347,-1531,-1930
5362,107.24,-346,-1530,-1930
5363,107.26,-347,-1530,-1929
5364,107.28,-348,-1530,-1928
5365,107.3,-348,-1530,-1929
5366,107.32,-349,-1529,-1931
5367,107.34,-350,-1528,-1932
5368,107.36,-350,-1528,-1932
5369,107.38,-350,-1528,-1932
5370,107.4,-351,-1528,-1932
5371,107.42,-351,-1528,-1933
5372,107.44,-350,-1528,-1934
5373,107.46,-350,-1528,-1935
5374,107.48,-350,-1528,-1935
5375,107.5,-350,-1528,-1934
5376,107.52,-350,-1529,-1934
5377,107.54,-349,-1530,-1934
5378,107.56,-349,-1530,-1933
5379,107.58,-349,-1530,-1931
5380,107.6,-348,-1530,-1930
5381,107.62,-348,-1530,-1929
5382,107.64,-348,-1530,-1929
5383,107.66,-349,-1530,-1930
5384,107.68,-350,-1529,-1930
5385,107.7,-350,-1528,-1930
5386,107.72,-350,-1529,-1930
5387,107.74,-350,-1530,-1930
5388,107.76,-351,-1530,-1931
5389,107.78,-352,-1530,-1932
5390,107.8,-352,-1530,-1932
5391,107.82,-352,-1530,-1932
5392,107.84,-352,-1529,-1931
5393,107.86,-351,-1528,-1930
5394,107.88,-350,-1528,-1930
5395,107.9,-350,-1528,-1930
5396,107.92,-350,-1528,-1930
5397,107.94,-350,-1528,-1930
5398,107.96,-350,-1528,-1930
5399,107.98,-350,-1528,-1931
5400,108,-350,-1529,-1932
5401,108.02,-350,-1530,-1933
5402,108.04,-350,-1530,-1934
5403,108.06,-350,-1529,-1934
5404,108.08,-350,-1528,-1934
5405,108.1,-351,-1528,-1934
5406,108.12,-351,-1528,-1934
5407,108.14,-350,-1528,-1933
5408,108.16,-350,-1528,-1932
5409,108.18,-350,-1528,-1932
5410,108.2,-349,-1529,-1931
5411,108.22,-349,-1530,-1930
5412,108.24,-350,-1530,-1930
5413,108.26,-350,-1530,-1930
5414,108.28,-350,-1531,-1931
5415,108.3,-350,-1532,-1932
5416,108.32,-350,-1532,-1933
5417,108.34,-353,-1529,-1934
5418,108.36,-356,-1526,-1934
5419,108.38,-356,-1524,-1934
5420,108.4,-355,-1526,-1934
5421,108.42,-354,-1528,-1932
5422,108.44,-352,-1524,-1932
5423,108.46,-353,-1522,-1934
5424,108.48,-351,-1527,-1934
5425,108.5,-349,-1528,-1933
5426,108.52,-351,-1524,-1932
5427,108.54,-350,-1525,-1932
5428,108.56,-350,-1526,-1932
5429,108.58,-353,-1529,-1937
5430,108.6,-355,-1531,-1940
5431,108.62,-352,-1530,-1932
5432,108.64,-348,-1531,-1928
5433,108.66,-348,-1529,-1930
5434,108.68,-352,-1528,-1932
5435,108.7,-354,-1530,-1934
5436,108.72,-352,-1531,-1934
5437,108.74,-351,-1531,-1933
5438,108.76,-352,-1529,-1932
5439,108.78,-352,-1528,-1932
5440,108.8,-352,-1528,-1932
5441,108.82,-352,-1527,-1932
5442,108.84,-352,-1526,-1931
5443,108.86,-351,-1526,-1930
5444,108.88,-350,-1526,-1930
5445,108.9,-350,-1526,-1930
5446,108.92,-350,-1526,-1930
5447,108.94,-350,-1526,-1929
5448,108.96,-349,-1527,-1929
5449,108.98,-348,-1528,-1930
5450,109,-348,-1529,-1930
5451,109.02,-348,-1530,-1930
5452,109.04,-349,-1529,-1931
5453,109.06,-350,-1529,-1935
5454,109.08,-352,-1528,-1936
5455,109.1,-352,-1526,-1932
5456,109.12,-350,-1526,-1930
5457,109.14,-350,-1529,-1930
5458,109.16,-352,-1534,-1930
5459,109.18,-354,-1538,-1928
5460,109.2,-352,-1535,-1928
5461,109.22,-350,-1530,-1930
5462,109.24,-350,-1530,-1929
5463,109.26,-350,-1530,-1928
5464,109.28,-350,-1530,-1928
5465,109.3,-350,-1530,-1929
5466,109.32,-350,-1529,-1930
5467,109.34,-350,-1528,-1930
5468,109.36,-350,-1528,-1931
5469,109.38,-350,-1528,-1932
5470,109.4,-350,-1528,-1933
5471,109.42,-350,-1528,-1934
5472,109.44,-351,-1528,-1934
5473,109.46,-352,-1528,-1934
5474,109.48,-352,-1528,-1934
5475,109.5,-352,-1528,-1934
5476,109.52,-352,-1529,-1933
5477,109.54,-353,-1529,-1932
5478,109.56,-354,-1528,-1932
5479,109.58,-353,-1528,-1932
5480,109.6,-351,-1528,-1932
5481,109.62,-350,-1528,-1933
5482,109.64,-350,-1528,-1934
5483,109.66,-350,-1528,-1933
5484,109.68,-350,-1528,-1932
5485,109.7,-353,-1524,-1935
5486,109.72,-355,-1525,-1934
5487,109.74,-354,-1531,-1934
5488,109.76,-355,-1532,-1936
5489,109.78,-355,-1531,-1932
5490,109.8,-354,-1530,-1930
5491,109.82,-354,-1528,-1930
5492,109.84,-354,-1527,-1931
5493,109.86,-353,-1528,-1932
5494,109.88,-352,-1528,-1932
5495,109.9,-351,-1528,-1932
5496,109.92,-350,-1529,-1932
5497,109.94,-350,-1530,-1932
5498,109.96,-350,-1529,-1932
5499,109.98,-350,-1529,-1932
5500,110,-350,-1530,-1932
5501,110.02,-350,-1529,-1932
5502,110.04,-351,-1529,-1932
5503,110.06,-352,-1530,-1932
5504,110.08,-352,-1530,-1933
5505,110.1,-352,-1529,-1933
5506,110.12,-352,-1528,-1933
5507,110.14,-352,-1528,-1934
5508,110.16,-352,-1528,-1934
5509,110.18,-352,-1528,-1934
5510,110.2,-352,-1528,-1934
5511,110.22,-352,-1528,-1934
5512,110.24,-351,-1527,-1933
5513,110.26,-350,-1527,-1932
5514,110.28,-350,-1527,-1932
5515,110.3,-350,-1526,-1932
5516,110.32,-350,-1527,-1932
5517,110.34,-350,-1528,-1932
5518,110.36,-350,-1527,-1932
5519,110.38,-351,-1526,-1933
5520,110.4,-352,-1527,-1934
5521,110.42,-352,-1528,-1934
5522,110.44,-353,-1528,-1935
5523,110.46,-354,-1529,-1936
5524,110.48,-354,-1530,-1936
5525,110.5,-353,-1530,-1936
5526,110.52,-352,-1530,-1936
5527,110.54,-352,-1530,-1936
5528,110.56,-352,-1529,-1935
5529,110.58,-352,-1528,-1934
5530,110.6,-351,-1528,-1934
5531,110.62,-351,-1527,-1933
5532,110.64,-352,-1527,-1932
5533,110.66,-352,-1528,-1932
5534,110.68,-352,-1527,-1932
5535,110.7,-352,-1527,-1932
5536,110.72,-352,-1528,-1933
5537,110.74,-352,-1527,-1934
5538,110.76,-352,-1527,-1934
5539,110.78,-352,-1528,-1935
5540,110.8,-351,-1528,-1936
5541,110.82,-350,-1528,-1936
5542,110.84,-350,-1527,-1937
5543,110.86,-350,-1526,-1938
5544,110.88,-350,-1526,-1938
5545,110.9,-351,-1526,-1938
5546,110.92,-352,-1526,-1937
5547,110.94,-352,-1526,-1936
5548,110.96,-352,-1527,-1936
5549,110.98,-352,-1527,-1935
5550,111,-352,-1526,-1934
5551,111.02,-353,-1526,-1934
5552,111.04,-354,-1526,-1933
5553,111.06,-354,-1527,-1932
5554,111.08,-354,-1527,-1933
5555,111.1,-354,-1526,-1934
5556,111.12,-353,-1526,-1934
5557,111.14,-352,-1525,-1934
5558,111.16,-352,-1525,-1935
5559,111.18,-352,-1526,-1935
5560,111.2,-352,-1526,-1934
5561,111.22,-352,-1526,-1933
5562,111.24,-352,-1526,-1932
5563,111.26,-351,-1526,-1931
5564,111.28,-350,-1526,-1930
5565,111.3,-350,-1526,-1930
5566,111.32,-350,-1526,-1930
5567,111.34,-350,-1525,-1930
5568,111.36,-350,-1524,-1931
5569,111.38,-350,-1524,-1932
5570,111.4,-350,-1524,-1933
5571,111.42,-350,-1524,-1935
5572,111.44,-350,-1524,-1937
5573,111.46,-350,-1523,-1938
5574,111.48,-351,-1522,-1938
5575,111.5,-352,-1523,-1938
5576,111.52,-352,-1524,-1938
5577,111.54,-352,-1524,-1939
5578,111.56,-352,-1524,-1939
5579,111.58,-352,-1524,-1938
5580,111.6,-352,-1524,-1937
5581,111.62,-352,-1524,-1936
5582,111.64,-352,-1524,-1936
5583,111.66,-352,-1524,-1935
5584,111.68,-352,-1524,-1933
5585,111.7,-352,-1524,-1932
5586,111.72,-351,-1524,-1932
5587,111.74,-350,-1524,-1932
5588,111.76,-350,-1523,-1932
5589,111.78,-351,-1523,-1933
5590,111.8,-352,-1524,-1933
5591,111.82,-352,-1523,-1933
5592,111.84,-352,-1522,-1934
5593,111.86,-352,-1522,-1934
5594,111.88,-352,-1521,-1934
5595,111.9,-351,-1520,-1934
5596,111.92,-350,-1521,-1933
5597,111.94,-349,-1521,-1931
5598,111.96,-348,-1521,-1930
5599,111.98,-348,-1522,-1930
5600,112,-349,-1522,-1930
5601,112.02,-350,-1522,-1930
5602,112.04,-349,-1523,-1931
5603,112.06,-349,-1524,-1932
5604,112.08,-350,-1523,-1933
5605,112.1,-350,-1522,-1935
5606,112.12,-350,-1522,-1937
5607,112.14,-350,-1522,-1938
5608,112.16,-351,-1522,-1939
5609,112.18,-351,-1522,-1940
5610,112.2,-351,-1522,-1940
5611,112.22,-351,-1522,-1940
5612,112.24,-348,-1526,-1939
5613,112.26,-350,-1530,-1936
5614,112.28,-352,-1525,-1932
5615,112.3,-350,-1520,-1930
5616,112.32,-350,-1521,-1932
5617,112.34,-348,-1519,-1932
5618,112.36,-350,-1521,-1934
5619,112.38,-352,-1524,-1932
5620,112.4,-350,-1522,-1932
5621,112.42,-353,-1522,-1942
5622,112.44,-356,-1524,-1944
5623,112.46,-353,-1524,-1939
5624,112.48,-351,-1522,-1936
5625,112.5,-352,-1522,-1936
5626,112.52,-352,-1522,-1936
5627,112.54,-352,-1522,-1936
5628,112.56,-352,-1522,-1936
5629,112.58,-352,-1522,-1935
5630,112.6,-352,-1522,-1933
5631,112.62,-352,-1522,-1932
5632,112.64,-352,-1522,-1932
5633,112.66,-351,-1522,-1932
5634,112.68,-350,-1522,-1932
5635,112.7,-350,-1522,-1932
5636,112.72,-350,-1522,-1932
5637,112.74,-350,-1522,-1932
5638,112.76,-350,-1522,-1933
5639,112.78,-350,-1522,-1934
5640,112.8,-350,-1522,-1935
5641,112.82,-350,-1522,-1936
5642,112.84,-350,-1523,-1936
5643,112.86,-351,-1524,-1937
5644,112.88,-352,-1524,-1938
5645,112.9,-352,-1524,-1938
5646,112.92,-352,-1524,-1937
5647,112.94,-352,-1524,-1935
5648,112.96,-352,-1524,-1934
5649,112.98,-352,-1524,-1934
5650,113,-352,-1524,-1934
5651,113.02,-351,-1524,-1933
5652,113.04,-350,-1524,-1933
5653,113.06,-350,-1524,-1934
5654,113.08,-350,-1524,-1934
5655,113.1,-350,-1525,-1935
5656,113.12,-350,-1525,-1936
5657,113.14,-351,-1525,-1937
5658,113.16,-352,-1526,-1938
5659,113.18,-352,-1526,-1939
5660,113.2,-352,-1526,-1940
5661,113.22,-352,-1526,-1940
5662,113.24,-352,-1526,-1939
5663,113.26,-352,-1526,-1938
5664,113.28,-352,-1526,-1938
5665,113.3,-352,-1526,-1938
5666,113.32,-352,-1526,-1938
5667,113.34,-352,-1527,-1938
5668,113.36,-352,-1527,-1939
5669,113.38,-352,-1527,-1939
5670,113.4,-351,-1527,-1939
5671,113.42,-351,-1526,-1940
5672,113.44,-352,-1526,-1941
5673,113.46,-352,-1526,-1942
5674,113.48,-353,-1525,-1942
5675,113.5,-353,-1524,-1942
5676,113.52,-352,-1524,-1942
5677,113.54,-352,-1524,-1942
5678,113.56,-353,-1525,-1942
5679,113.58,-353,-1525,-1942
5680,113.6,-352,-1524,-1941
5681,113.62,-352,-1524,-1940
5682,113.64,-352,-1524,-1940
5683,113.66,-351,-1524,-1940
5684,113.68,-351,-1524,-1940
5685,113.7,-352,-1525,-1939
5686,113.72,-352,-1526,-1938
5687,113.74,-352,-1526,-1939
5688,113.76,-352,-1526,-1939
5689,113.78,-352,-1526,-1939
5690,113.8,-353,-1527,-1941
5691,113.82,-354,-1528,-1942
5692,113.84,-354,-1527,-1942
5693,113.86,-354,-1526,-1942
5694,113.88,-354,-1526,-1942
5695,113.9,-354,-1526,-1942
5696,113.92,-353,-1526,-1942
5697,113.94,-352,-1526,-1941
5698,113.96,-352,-1526,-1940
5699,113.98,-352,-1526,-1940
5700,114,-351,-1526,-1940
5701,114.02,-350,-1526,-1939
5702,114.04,-350,-1526,-1938
5703,114.06,-350,-1526,-1938
5704,114.08,-350,-1527,-1938
5705,114.1,-350,-1529,-1938
5706,114.12,-350,-1529,-1938
5707,114.14,-350,-1528,-1938
5708,114.16,-350,-1528,-1938
5709,114.18,-351,-1528,-1938
5710,114.2,-352,-1528,-1938
5711,114.22,-352,-1527,-1938
5712,114.24,-352,-1525,-1938
5713,114.26,-352,-1523,-1938
5714,114.28,-352,-1522,-1938
5715,114.3,-352,-1522,-1937
5716,114.32,-351,-1523,-1936
5717,114.34,-350,-1524,-1936
5718,114.36,-350,-1524,-1936
5719,114.38,-350,-1524,-1936
5720,114.4,-350,-1525,-1936
5721,114.42,-350,-1525,-1936
5722,114.44,-350,-1525,-1936
5723,114.46,-350,-1526,-1937
5724,114.48,-351,-1526,-1938
5725,114.5,-352,-1526,-1939
5726,114.52,-352,-1527,-1941
5727,114.54,-353,-1528,-1942
5728,114.56,-354,-1528,-1943
5729,114.58,-354,-1528,-1943
5730,114.6,-354,-1528,-1942
5731,114.62,-354,-1528,-1942
5732,114.64,-353,-1527,-1941
5733,114.66,-352,-1526,-1940
5734,114.68,-352,-1526,-1939
5735,114.7,-351,-1525,-1938
5736,114.72,-350,-1524,-1937
5737,114.74,-350,-1524,-1936
5738,114.76,-350,-1524,-1937
5739,114.78,-350,-1524,-1938
5740,114.8,-350,-1524,-1938
5741,114.82,-350,-1525,-1938
5742,114.84,-351,-1525,-1938
5743,114.86,-352,-1524,-1939
5744,114.88,-352,-1524,-1940
5745,114.9,-351,-1525,-1940
5746,114.92,-350,-1526,-1939
5747,114.94,-350,-1526,-1938
5748,114.96,-350,-1526,-1938
5749,114.98,-351,-1526,-1938
5750,115,-351,-1526,-1938
5751,115.02,-350,-1527,-1937
5752,115.04,-350,-1528,-1936
5753,115.06,-350,-1527,-1936
5754,115.08,-351,-1526,-1936
5755,115.1,-352,-1526,-1936
5756,115.12,-352,-1527,-1937
5757,115.14,-352,-1528,-1939
5758,115.16,-352,-1528,-1940
5759,115.18,-352,-1528,-1940
5760,115.2,-353,-1527,-1941
5761,115.22,-354,-1527,-1942
5762,115.24,-354,-1527,-1941
5763,115.26,-354,-1527,-1940
